,campaign,batch,hourly_timestamp,tbl_speed,fom,main_comp,tbl_fill,srel,pre_comp,produced,waste,cyl_main,stiffness,ejection
1306,66,296,2019-01-07 09:30:00,1,-0.3360361927453775,4.166666666666667,5.3773333333333335,3.7616666666666654,0.0,-1,0,2.03,36.61666666666667,-0.996532014910386
1307,66,296,2019-01-07 09:40:00,1,-0.3360361927453775,4.153333333333333,5.3661666666666665,3.8,0.0,0,0,2.03,38.03333333333333,-0.9995419550317745
1308,66,296,2019-01-07 09:50:00,1,-0.3360361927453775,4.16,5.373,3.818333333333333,0.0,0,0,2.03,35.68333333333333,-1.0210746035924758
1309,66,296,2019-01-07 10:00:00,1,-0.3360361927453775,4.156666666666667,5.373666666666667,3.815,0.0,0,0,2.03,34.416666666666664,-1.0849779477081067
1310,66,296,2019-01-07 10:10:00,1,-0.3360361927453775,4.158333333333333,5.372,3.735,0.0,0,0,2.03,33.11666666666667,-1.0812734060202438
1311,66,296,2019-01-07 10:20:00,1,-0.3360361927453775,4.166666666666667,5.370499999999999,3.7916666666666665,0.0,0,0,2.03,33.13333333333333,-1.0752535257774671
1312,66,296,2019-01-07 10:30:00,1,-0.3360361927453775,4.1466666666666665,5.360333333333333,3.735,0.0,1,0,2.03,32.46666666666667,-1.0849779477081067
1313,66,296,2019-01-07 10:40:00,1,-0.3360361927453775,4.161666666666666,5.355666666666666,3.75,0.0,1,0,2.03,32.016666666666666,-1.0620560960144565
1314,66,296,2019-01-07 10:50:00,1,-0.3360361927453775,4.155,5.368333333333333,3.755,0.0,1,0,2.03,31.866666666666667,-1.006024902985534
1315,66,296,2019-01-07 11:00:00,1,-0.3360361927453775,4.151666666666666,5.371833333333333,3.8133333333333335,0.0,1,0,2.03,34.21666666666667,-1.0236214760028814
1316,66,296,2019-01-07 11:10:00,1,-0.3360361927453775,4.156666666666667,5.370166666666666,3.83,0.0,1,0,2.03,35.36666666666667,-1.0215376713034587
1317,66,296,2019-01-07 11:20:00,1,-0.3360361927453775,4.151666666666666,5.368833333333333,3.838333333333333,0.0,2,0,2.03,32.31666666666667,-1.0391342443208065
1318,66,296,2019-01-07 11:30:00,-1,-0.9681844880642334,4.033333333333333,5.691333333333334,4.783333333333333,0.0,2,0,2.03,32.85,-1.0527947417947998
1319,66,296,2019-01-07 11:40:00,-2,-1.1789005865038522,4.0,5.74,5.0,0.0,1,0,2.03,33.0,-1.0516370725173427
1320,66,297,2019-01-07 11:40:00,-2,-1.0618360873707309,4.344444444444445,5.465833333333333,4.355555555555556,0.0,-1,-1,2.03,33.888888888888886,-1.0531806315539525
1321,66,297,2019-01-07 11:50:00,-2,-1.0946141471280046,4.125,5.285666666666667,3.758333333333333,0.0,-1,0,2.024,31.666666666666668,-0.9787039080375468
1322,66,297,2019-01-07 12:00:00,-2,-1.1789005865038522,4.0,5.28,3.8,0.0,-1,0,2.02,29.0,-0.9405008218814634
1323,66,297,2019-01-07 12:10:00,0,-0.4484181119131741,3.966666666666667,5.293166666666666,3.77,0.0,-1,0,2.0298333333333334,35.45,-0.9539297854999657
1324,66,297,2019-01-07 12:20:00,1,-0.3360361927453775,3.955,5.312833333333333,3.76,0.0,-1,0,2.05,33.65,-1.0164439264826477
1325,66,297,2019-01-07 12:30:00,1,-0.3360361927453775,3.9583333333333335,5.335999999999999,3.7633333333333336,0.0,-1,0,2.05,34.2,-1.013897054072242
1326,66,297,2019-01-07 12:40:00,1,-0.3360361927453775,3.951666666666666,5.338833333333333,3.7816666666666654,0.0,0,0,2.05,32.61666666666667,-1.017138528049122
1327,66,297,2019-01-07 12:50:00,1,-0.3360361927453775,3.953333333333333,5.374666666666667,3.72,0.0,0,0,2.0685,32.0,-1.0002365565982485
1328,66,297,2019-01-07 13:00:00,1,-0.3360361927453775,3.963333333333333,5.402333333333334,3.735,0.0,0,0,2.08,33.666666666666664,-0.9800931111704954
1329,66,297,2019-01-07 13:10:00,1,-0.3360361927453775,3.963333333333333,5.404166666666667,3.795,0.0,0,0,2.08,32.2,-0.9967635487658774
1330,66,297,2019-01-07 13:20:00,1,-0.3360361927453775,3.966666666666667,5.401833333333333,3.7766666666666655,0.0,0,0,2.08,32.85,-1.0187592650375616
1331,66,297,2019-01-07 13:30:00,1,-0.3360361927453775,3.953333333333333,5.402,3.85,0.0,1,0,2.08,31.816666666666663,-1.006719504552008
1332,66,297,2019-01-07 13:40:00,1,-0.3360361927453775,3.966666666666667,5.3998333333333335,3.81,0.0,1,0,2.08,32.1,-1.006719504552008
1333,66,297,2019-01-07 13:50:00,1,-0.3360361927453775,3.955,5.395833333333333,3.783333333333333,0.0,1,0,2.08,32.583333333333336,-1.0129709186502764
1334,66,297,2019-01-07 14:00:00,1,-0.3360361927453775,3.96,5.402500000000001,3.795,0.0,1,0,2.08,32.4,-1.002783429008654
1335,66,297,2019-01-07 14:10:00,1,-0.3360361927453775,3.965,5.402166666666667,3.805,0.0,1,0,2.08,32.5,-1.0039410982861112
1336,66,297,2019-01-07 14:20:00,1,-0.3360361927453775,3.9566666666666666,5.400333333333334,3.826666666666666,0.0,2,0,2.08,33.31666666666667,-1.0129709186502764
1337,66,297,2019-01-07 14:30:00,0,-0.5807387586752573,3.958064516129032,5.612258064516129,4.625806451612903,0.0,2,0,2.08,36.25806451612903,-1.005479678100022
1338,66,298,2019-01-07 14:40:00,-1,-0.8398392281055566,4.027272727272727,5.526818181818182,4.7,0.0,-1,-1,2.0527272727272727,41.54545454545455,-1.0169069941936304
1339,66,298,2019-01-07 14:50:00,-1,-1.0243754476481317,4.0,5.227166666666666,3.755,0.0,-1,0,2.02,41.56666666666667,-0.9615704027311822
1340,66,298,2019-01-07 15:00:00,-2,-1.1789005865038522,4.2,5.320000000000001,4.1,0.0,-1,2,2.02,43.0,-0.8988247278930087
1341,66,298,2019-01-07 15:10:00,-2,-1.1789005865038522,4.2,5.320000000000001,4.1,0.0,-1,2,2.02,43.0,-0.8988247278930087
1342,66,298,2019-01-07 15:20:00,-1,-0.8698503087924114,4.181666666666667,5.3145,3.9366666666666665,0.0,-1,2,2.02,45.9,-0.9108644883785624
1343,66,298,2019-01-07 15:30:00,1,-0.3360361927453775,4.16,5.337999999999999,3.71,0.0,-1,2,2.0276666666666663,45.41666666666666,-1.0233899421473902
1344,66,298,2019-01-07 15:40:00,1,-0.3360361927453775,4.15,5.360333333333333,3.74,0.0,-1,2,2.03,40.4,-1.0055618352745512
1345,66,298,2019-01-07 15:50:00,1,-0.3360361927453775,4.153333333333333,5.364166666666666,3.77,0.0,-1,2,2.03,40.88333333333333,-1.007182572262991
1346,66,298,2019-01-07 16:00:00,1,-0.3360361927453775,4.165,5.376333333333333,3.823333333333333,0.0,0,2,2.03,40.266666666666666,-1.0125078509392935
1347,66,298,2019-01-07 16:10:00,1,-0.3360361927453775,4.156666666666667,5.3773333333333335,3.853333333333333,0.0,0,2,2.03,44.78333333333333,-1.0055618352745512
1348,66,298,2019-01-07 16:20:00,1,-0.3360361927453775,4.178333333333333,5.3755,3.843333333333333,0.0,0,2,2.03,44.083333333333336,-1.0057933691300427
1349,66,298,2019-01-07 16:30:00,1,-0.3360361927453775,4.15,5.376,3.806666666666666,0.0,0,2,2.04,42.65,-1.013202452505768
1350,66,298,2019-01-07 16:40:00,1,-0.3360361927453775,4.156666666666667,5.378666666666666,3.8316666666666666,0.0,0,2,2.04,42.5,-1.008803309251431
1351,66,298,2019-01-07 16:50:00,1,-0.3360361927453775,4.161666666666666,5.370166666666666,3.815,0.0,1,2,2.04,40.45,-1.009960978528888
1352,66,298,2019-01-07 17:00:00,1,-0.3360361927453775,4.153333333333333,5.3613333333333335,3.823333333333333,0.0,1,2,2.04,40.766666666666666,-1.015517791060682
1353,66,298,2019-01-07 17:10:00,1,-0.3360361927453775,4.154999999999999,5.376333333333333,3.8216666666666654,0.0,1,2,2.04,39.85,-1.0064879706965169
1354,66,298,2019-01-07 17:20:00,1,-0.3360361927453775,4.151666666666666,5.374,3.88,0.0,1,2,2.04,40.96666666666667,-1.0092663769624135
1355,66,298,2019-01-07 17:30:00,1,-0.3360361927453775,4.148333333333333,5.367500000000001,3.793333333333333,0.0,1,2,2.04,40.71666666666667,-1.018990798893053
1356,66,298,2019-01-07 17:40:00,0,-0.5166499914079078,4.151785714285714,5.485178571428572,4.323214285714285,0.0,2,2,2.04,42.517857142857146,-1.0107051944929677
1357,67,306,2019-01-07 17:50:00,-2,-1.0797400695910904,4.158823529411765,5.565294117647059,8.676470588235293,0.0,-1,-2,2.0329411764705885,36.35294117647059,-1.0295732580528667
1358,67,306,2019-01-07 18:00:00,-2,-1.0946141471280046,4.203333333333334,5.2523333333333335,4.073333333333333,0.0,-1,0,2.01,43.56666666666667,-1.0370504396213835
1359,67,306,2019-01-07 18:10:00,-2,-1.1789005865038522,4.2,5.25,4.1,0.0,-1,0,2.01,44.0,-1.037745041187858
1360,67,306,2019-01-07 18:20:00,-2,-1.1789005865038522,4.2,5.25,4.1,0.0,-1,0,2.01,44.0,-1.037745041187858
1361,67,306,2019-01-07 18:30:00,0,-0.3922271523292757,4.163333333333333,5.268833333333333,3.7666666666666666,0.0,-1,0,2.0176666666666665,42.93333333333333,-1.0203800020260017
1362,67,306,2019-01-07 18:40:00,1,-0.3360361927453775,4.145,5.281166666666667,3.73,0.0,-1,0,2.03,40.86666666666667,-1.0090348431069225
1363,67,306,2019-01-07 18:50:00,1,-0.3360361927453775,4.153333333333333,5.2956666666666665,3.805,0.0,-1,0,2.03,45.2,-1.0057933691300427
1364,67,306,2019-01-07 19:00:00,1,-0.3360361927453775,4.154999999999999,5.306666666666667,3.808333333333333,0.0,0,0,2.03,44.68333333333333,-1.0159808587716648
1365,67,306,2019-01-07 19:10:00,1,-0.3360361927453775,4.1466666666666665,5.3105,3.841666666666667,0.0,0,0,2.03,46.4,-1.0247791452803383
1366,67,306,2019-01-07 19:20:00,1,-0.3360361927453775,4.154999999999999,5.3085,3.795,0.0,0,0,2.03,48.96666666666667,-1.0134339863612591
1367,67,306,2019-01-07 19:30:00,1,-0.3360361927453775,4.16,5.309666666666667,3.7616666666666654,0.0,0,0,2.04,48.03333333333333,-1.0215376713034587
1368,67,306,2019-01-07 19:40:00,1,-0.3360361927453775,4.166666666666667,5.310666666666666,3.753333333333333,0.0,0,0,2.04,44.11666666666667,-1.0092663769624135
1369,67,306,2019-01-07 19:50:00,1,-0.3360361927453775,4.156666666666667,5.3105,3.825,0.0,1,0,2.04,40.9,-1.009960978528888
1370,67,306,2019-01-07 20:00:00,1,-0.3360361927453775,4.153333333333333,5.311333333333334,3.808333333333333,0.0,1,0,2.04,42.6,-1.0201484681705104
1371,67,306,2019-01-07 20:10:00,1,-0.3360361927453775,4.154999999999999,5.307999999999999,3.7766666666666655,0.0,1,0,2.04,38.266666666666666,-1.017370061904613
1372,67,306,2019-01-07 20:20:00,1,-0.3360361927453775,4.1433333333333335,5.3155,3.826666666666666,0.0,1,0,2.04,38.78333333333333,-1.0129709186502764
1373,67,306,2019-01-07 20:30:00,1,-0.3360361927453775,4.16,5.311166666666667,3.806666666666666,0.0,1,0,2.04,37.03333333333333,-1.0208430697369846
1374,67,306,2019-01-07 20:40:00,1,-0.3360361927453775,4.148333333333333,5.310833333333333,3.8866666666666654,0.0,2,0,2.04,35.416666666666664,-1.018990798893053
1375,67,306,2019-01-07 20:50:00,-1,-0.777536589476007,4.071428571428571,5.561190476190476,4.566666666666667,0.0,2,0,2.04,41.54761904761905,-1.0169069941936304
1376,67,307,2019-07-01 21:00:00,-1,-0.9053996913863064,4.1959183673469385,5.253673469387755,3.934693877551021,0.0,-1,0,2.0187755102040814,42.08163265306123,-1.0292397158840916
1377,67,307,2019-07-01 21:10:00,-2,-1.122709626919954,3.995,5.233333333333333,3.8316666666666666,0.0,-1,1,2.040666666666666,47.86666666666667,-1.032651296367047
1378,67,307,2019-07-01 21:20:00,-2,-1.1789005865038522,4.0,5.28,4.0,0.0,-1,1,2.05,49.0,-1.037745041187858
1379,67,307,2019-07-01 21:30:00,-2,-1.1789005865038522,4.0,5.28,4.0,0.0,-1,1,2.05,49.0,-1.037745041187858
1380,67,307,2019-07-01 21:40:00,0,-0.5046090714970723,3.975,5.256166666666667,3.808333333333333,0.0,-1,2,2.05,46.55,-0.9724524939392788
1381,67,307,2019-07-01 21:50:00,1,-0.3360361927453775,3.9616666666666656,5.25,3.7383333333333337,0.0,-1,2,2.05,36.43333333333333,-0.9472153036907144
1382,67,307,2019-07-01 22:00:00,0,-0.4203226321212249,3.9466666666666654,5.275333333333333,3.745,0.0,-1,2,2.05,39.66666666666666,-0.9694425538178902
1383,67,307,2019-07-01 22:10:00,1,-0.3360361927453775,3.95,5.2685,3.758333333333333,0.0,-1,2,2.05,38.0,-1.017833129615596
1384,67,307,2019-07-01 22:20:00,1,-0.3360361927453775,3.965,5.276,3.7366666666666655,0.0,0,2,2.05,32.75,-1.017370061904613
1385,67,307,2019-07-01 22:30:00,1,-0.3360361927453775,3.966666666666667,5.2765,3.733333333333333,0.0,0,2,2.05,31.78333333333333,-1.0252422129913217
1386,67,307,2019-07-01 22:40:00,1,-0.3360361927453775,3.9616666666666656,5.279333333333333,3.7916666666666665,0.0,0,2,2.05,30.383333333333333,-1.0159808587716648
1387,67,307,2019-07-01 22:50:00,1,-0.3360361927453775,3.96,5.277333333333333,3.7483333333333335,0.0,0,2,2.05,32.36666666666667,-1.0162123926271562
1388,67,307,2019-07-01 23:00:00,1,-0.3360361927453775,3.948333333333333,5.278499999999999,3.796666666666667,0.0,0,2,2.05,37.03333333333333,-1.022232272869933
1389,67,307,2019-07-01 23:10:00,1,-0.3360361927453775,3.95,5.275833333333334,3.855,0.0,1,2,2.05,31.6,-1.017370061904613
1390,67,307,2019-07-01 23:20:00,1,-0.3360361927453775,3.951666666666666,5.279,3.7816666666666654,0.0,1,2,2.05,30.466666666666665,-1.0169069941936304
1391,67,307,2019-07-01 23:30:00,1,-0.3360361927453775,3.943333333333333,5.280166666666667,3.7633333333333336,0.0,1,2,2.05,33.0,-1.0215376713034587
1392,67,307,2019-07-01 23:40:00,1,-0.3360361927453775,3.955,5.281333333333333,3.8,0.0,1,2,2.05,35.11666666666667,-1.0257052807023042
1393,67,307,2019-07-01 23:50:00,1,-0.3360361927453775,3.951666666666666,5.279166666666667,3.858333333333333,0.0,2,2,2.05,34.833333333333336,-1.0215376713034587
1394,67,307,2019-07-02 00:00:00,-1,-0.7648619369382855,3.935087719298245,5.568245614035088,4.203508771929824,0.0,2,2,2.05,36.43859649122807,-1.026777648033001
1395,67,308,2019-02-07 00:10:00,-2,-1.1262215618939475,4.108333333333333,5.261666666666667,5.1,0.0,-1,-1,2.05,40.625,-1.0299307735650225
1396,67,308,2019-02-07 00:20:00,-1,-0.9119935284803352,3.9466666666666654,5.248,3.8016666666666654,0.0,-1,0,2.036833333333333,49.31666666666667,-1.0289467546791842
1397,67,308,2019-02-07 00:30:00,-2,-1.1789005865038522,4.0,5.27,3.7,0.0,-1,0,2.03,55.0,-1.037745041187858
1398,67,308,2019-02-07 00:40:00,-1,-0.9681844880642334,3.9883333333333337,5.267,3.756666666666667,0.0,-1,0,2.03,53.016666666666666,-1.037281973476875
1399,67,308,2019-02-07 00:50:00,1,-0.3360361927453775,3.9616666666666656,5.21,3.705,0.0,-1,0,2.03,41.7,-1.0206115358814931
1400,67,308,2019-02-07 01:00:00,1,-0.3360361927453775,3.951666666666666,5.2165,3.728333333333333,0.0,-1,0,2.04,31.05,-1.0152862572051904
1401,67,308,2019-02-07 01:10:00,1,-0.3360361927453775,3.966666666666667,5.232333333333333,3.758333333333333,0.0,-1,0,2.04,30.75,-1.0298728901011498
1402,67,308,2019-02-07 01:20:00,1,-0.3360361927453775,3.966666666666667,5.232666666666668,3.8216666666666654,0.0,0,0,2.04,30.516666666666666,-1.0201484681705104
1403,67,308,2019-02-07 01:30:00,1,-0.3360361927453775,3.953333333333333,5.2355,3.7883333333333336,0.0,0,0,2.04,31.33333333333333,-1.0192223327485448
1404,67,308,2019-02-07 01:40:00,1,-0.3360361927453775,3.948333333333333,5.237,3.758333333333333,0.0,0,0,2.04,31.6,-1.0270944838352527
1405,67,308,2019-02-07 01:50:00,1,-0.3360361927453775,3.948333333333333,5.238333333333333,3.841666666666667,0.0,0,0,2.04,31.53333333333333,-1.017138528049122
1406,67,308,2019-02-07 02:00:00,1,-0.3360361927453775,3.948333333333333,5.24,3.785,0.0,0,0,2.04,31.666666666666668,-1.0203800020260017
1407,67,308,2019-02-07 02:10:00,1,-0.3360361927453775,3.953333333333333,5.232,3.7816666666666654,0.0,1,0,2.04,32.38333333333333,-1.0270944838352527
1408,67,308,2019-02-07 02:20:00,1,-0.3360361927453775,3.9566666666666666,5.2331666666666665,3.803333333333333,0.0,1,0,2.04,30.766666666666666,-1.019453866604036
1409,67,308,2019-02-07 02:30:00,1,-0.3360361927453775,3.95,5.234166666666667,3.778333333333333,0.0,1,0,2.04,30.5,-1.0217692051589502
1410,67,308,2019-02-07 02:40:00,1,-0.3360361927453775,3.96,5.239833333333333,3.85,0.0,1,0,2.04,31.03333333333333,-1.0210746035924758
1411,67,308,2019-02-07 02:50:00,1,-0.3360361927453775,3.96,5.238,3.73,0.0,1,0,2.04,32.06666666666667,-1.0291782885346754
1412,67,308,2019-02-07 03:00:00,1,-0.3360361927453775,3.951666666666666,5.284666666666666,4.01,0.0,2,0,2.04,31.4,-1.0203800020260017
1413,67,308,2019-02-07 03:10:00,-2,-1.1789005865038522,3.9,5.57,6.799999999999999,0.0,2,0,2.04,33.0,-1.037745041187858
1414,67,309,2019-02-07 03:10:00,-2,-1.1789005865038522,3.9,5.27,6.8,0.0,-1,-2,2.04,33.0,-1.037745041187858
1415,67,309,2019-02-07 03:20:00,-2,-1.1789005865038522,3.9,5.27,6.8,0.0,-1,-2,2.04,33.0,-1.037745041187858
1416,67,309,2019-02-07 03:30:00,-1,-1.0124348687365534,3.956666666666666,5.27,4.4,0.0,-1,-1,2.0496666666666665,34.083333333333336,-1.0379765750433492
1417,67,309,2019-02-07 03:40:00,-2,-1.1789005865038522,3.7,5.27,4.5,0.0,-1,0,2.08,41.0,-1.0655291038468278
1418,67,309,2019-02-07 03:50:00,-2,-1.1789005865038522,3.7,5.27,4.5,0.0,-1,0,2.08,41.0,-1.0655291038468278
1419,67,309,2019-02-07 04:00:00,0,-0.4343703720171994,3.676666666666667,5.248500000000001,3.883333333333333,0.0,-1,0,2.08,39.78333333333333,-1.0252422129913217
1420,67,309,2019-02-07 04:10:00,1,-0.3360361927453775,3.665,5.2595,3.825,0.0,-1,0,2.08,32.03333333333333,-1.017138528049122
1421,67,309,2019-02-07 04:20:00,1,-0.3360361927453775,3.6633333333333336,5.270833333333333,3.7816666666666654,0.0,-1,0,2.08,29.566666666666663,-1.02663141612427
1422,67,309,2019-02-07 04:30:00,1,-0.3360361927453775,3.661666666666667,5.269833333333334,3.795,0.0,0,0,2.09,30.416666666666668,-1.0164439264826477
1423,67,309,2019-02-07 04:40:00,1,-0.3360361927453775,3.671666666666667,5.272833333333334,3.8216666666666654,0.0,0,0,2.09,30.516666666666666,-1.0162123926271562
1424,67,309,2019-02-07 04:50:00,1,-0.3360361927453775,3.6633333333333336,5.273,3.855,0.0,0,0,2.09,30.566666666666663,-1.0275575515462356
1425,67,309,2019-02-07 05:00:00,1,-0.3360361927453775,3.67,5.279166666666667,3.805,0.0,0,0,2.09,31.466666666666665,-1.018990798893053
1426,67,309,2019-02-07 05:10:00,1,-0.3360361927453775,3.665,5.276666666666666,3.815,0.0,0,0,2.09,30.98333333333333,-1.0169069941936304
1427,67,309,2019-02-07 05:20:00,1,-0.3641316725373268,3.6666666666666665,5.2745,3.753333333333333,0.0,1,0,2.09,33.416666666666664,-1.0319566948005725
1428,67,309,2019-02-07 05:30:00,1,-0.3360361927453775,3.668333333333334,5.273499999999999,3.7816666666666654,0.0,1,0,2.09,34.96666666666667,-1.0185277311820704
1429,67,309,2019-02-07 05:40:00,1,-0.3360361927453775,3.668333333333334,5.270333333333332,3.855,0.0,1,0,2.09,32.45,-1.0224638067254246
1430,67,309,2019-02-07 05:50:00,1,-0.337440966734975,3.671666666666667,5.272,3.828333333333333,0.0,1,0,2.09,31.78333333333333,-1.0303359578121325
1431,67,309,2019-02-07 06:00:00,1,-0.3360361927453775,3.6566666666666654,5.2775,3.82,0.0,1,0,2.09,33.0,-1.0268629499797617
1432,67,309,2019-02-07 06:10:00,1,-0.3360361927453775,3.668333333333334,5.281,3.84,0.0,2,0,2.09,33.166666666666664,-1.0280206192572183
1433,67,309,2019-02-07 06:20:00,0,-0.6687458218605649,3.634210526315789,5.4839473684210525,4.663157894736842,0.0,2,0,2.09,36.1578947368421,-1.035917142328715
1434,67,310,2019-02-07 06:30:00,-1,-1.024048756022644,3.7930232558139534,5.235813953488372,6.31860465116279,0.0,-1,-1,2.09,39.627906976744185,-1.0406526756521686
1435,67,310,2019-02-07 06:40:00,-2,-1.1789005865038522,3.8,5.2,3.6,0.0,-1,0,2.09,42.0,-1.037745041187858
1436,67,310,2019-02-07 06:50:00,-2,-1.1789005865038522,3.8,5.2,3.6,0.0,-1,0,2.09,42.0,-1.037745041187858
1437,67,310,2019-02-07 07:00:00,-2,-1.08056640723203,3.785,5.221166666666666,3.5266666666666664,0.0,-1,0,2.09,42.16666666666666,-1.036124304199418
1438,67,310,2019-02-07 07:10:00,1,-0.3360361927453775,3.765,5.269333333333333,3.705,0.0,-1,0,2.09,47.38333333333333,-1.0243160775693558
1439,67,310,2019-02-07 07:20:00,1,-0.3360361927453775,3.7633333333333336,5.283,3.735,0.0,-1,0,2.09,35.68333333333333,-1.0365873719104008
1440,67,310,2019-02-07 07:30:00,1,-0.3360361927453775,3.7616666666666654,5.290166666666667,3.8116666666666665,0.0,-1,0,2.09,39.63333333333333,-1.0252422129913217
1441,67,310,2019-02-07 07:40:00,1,-0.3360361927453775,3.765,5.2908333333333335,3.78,0.0,0,0,2.09,38.73333333333333,-1.0294098223901669
1442,67,310,2019-02-07 07:50:00,1,-0.3360361927453775,3.768333333333333,5.295166666666666,3.82,0.0,0,0,2.09,39.61666666666667,-1.033345897933521
1443,67,310,2019-02-07 08:00:00,1,-0.3360361927453775,3.7616666666666654,5.303,3.77,0.0,0,0,2.09,38.88333333333333,-1.0273260176907442
1444,67,310,2019-02-07 08:10:00,1,-0.3360361927453775,3.758333333333333,5.2955000000000005,3.805,0.0,0,0,2.09,37.96666666666667,-1.0351981687774523
1445,67,310,2019-02-07 08:20:00,1,-0.3360361927453775,3.758333333333333,5.298500000000001,3.8133333333333335,0.0,0,0,2.09,38.3,-1.036124304199418
1446,67,310,2019-02-07 08:30:00,1,-0.3360361927453775,3.775,5.299833333333334,3.83,0.0,1,0,2.09,37.93333333333333,-1.0303359578121325
1447,67,310,2019-02-07 08:40:00,1,-0.3360361927453775,3.76,5.293166666666666,3.868333333333333,0.0,1,0,2.09,38.06666666666667,-1.0314936270895896
1448,67,310,2019-02-07 08:50:00,1,-0.3360361927453775,3.76,5.298166666666666,3.8016666666666654,0.0,1,0,2.09,38.85,-1.0351981687774523
1449,67,310,2019-02-07 09:00:00,1,-0.3360361927453775,3.763333333333333,5.299166666666666,3.856666666666667,0.0,1,0,2.09,38.4,-1.031725160945081
1450,67,310,2019-02-07 09:10:00,1,-0.3360361927453775,3.7666666666666666,5.2965,3.79,0.0,1,0,2.09,40.75,-1.036124304199418
1451,67,310,2019-02-07 09:20:00,1,-0.3360361927453775,3.76,5.3105,3.8116666666666665,0.0,2,0,2.09,41.31666666666667,-1.041681116731212
1452,67,310,2019-02-07 09:30:00,-1,-0.8042941892778633,3.672222222222222,5.605,4.611111111111111,0.0,2,0,2.09,36.77777777777778,-1.03157080504142
1453,67,311,2019-02-07 09:30:00,-2,-1.1789005865038522,3.6000000000000005,5.218461538461539,4.5,0.0,-1,-2,2.09,36.0,-1.023853009858373
1454,67,311,2019-02-07 09:40:00,-2,-1.1086618870239793,3.733333333333333,5.183000000000001,4.763333333333334,0.0,-1,-1,2.09,37.95,-0.9983842857543174
1455,67,311,2019-02-07 09:50:00,-2,-1.1789005865038522,3.8,5.17,3.8,0.0,-1,-1,2.09,39.0,-0.9821769158699182
1456,67,311,2019-02-07 10:00:00,-1,-0.982232227960208,3.783333333333333,5.211333333333333,3.658333333333333,0.0,-1,-1,2.09,38.41666666666666,-0.9833345851473752
1457,67,311,2019-02-07 10:10:00,1,-0.3360361927453775,3.768333333333333,5.2595,3.758333333333333,0.0,-1,-1,2.09,40.7,-0.9969950826213688
1458,67,311,2019-02-07 10:20:00,1,-0.3360361927453775,3.7616666666666654,5.281333333333333,3.775,0.0,-1,-1,2.09,39.9,-1.0321882286560635
1459,67,311,2019-02-07 10:30:00,1,-0.3360361927453775,3.755,5.289166666666668,3.7816666666666654,0.0,-1,-1,2.09,39.88333333333333,-1.02663141612427
1460,67,311,2019-02-07 10:40:00,1,-0.3360361927453775,3.7716666666666665,5.2895,3.805,0.0,0,-1,2.09,39.4,-1.0338089656445038
1461,67,311,2019-02-07 10:50:00,1,-0.3360361927453775,3.768333333333333,5.293,3.825,0.0,0,-1,2.09,39.23333333333333,-1.0335774317890123
1462,67,311,2019-02-07 11:00:00,1,-0.3360361927453775,3.7716666666666665,5.2955000000000005,3.826666666666666,0.0,0,-1,2.09,39.8,-1.0287152208236925
1463,67,311,2019-02-07 11:10:00,1,-0.3360361927453775,3.765,5.297166666666667,3.803333333333333,0.0,0,-1,2.09,39.0,-1.035892770343927
1464,67,311,2019-02-07 11:20:00,1,-0.3360361927453775,3.775,5.295833333333333,3.82,0.0,0,-1,2.09,39.583333333333336,-1.0363558380549094
1465,67,311,2019-02-07 11:30:00,1,-0.3360361927453775,3.7633333333333336,5.3005,3.8333333333333335,0.0,1,-1,2.09,39.38333333333333,-1.0296413562456583
1466,67,311,2019-02-07 11:40:00,1,-0.3360361927453775,3.7633333333333336,5.293333333333334,3.81,0.0,1,-1,2.09,39.95,-1.0419126505867031
1467,67,311,2019-02-07 11:50:00,1,-0.3360361927453775,3.755,5.299833333333334,3.7916666666666665,0.0,1,-1,2.09,39.98333333333333,-1.037745041187858
1468,67,311,2019-02-07 12:00:00,1,-0.3360361927453775,3.77,5.309,3.778333333333333,0.0,1,-1,2.09,40.9,-1.037745041187858
1469,67,311,2019-02-07 12:10:00,1,-0.3360361927453775,3.76,5.299666666666667,3.808333333333333,0.0,1,0,2.09,41.98333333333333,-1.0514055386618513
1470,67,311,2019-02-07 12:20:00,1,-0.3360361927453775,3.75,5.332666666666666,3.871666666666667,0.0,2,0,2.09,41.266666666666666,-1.0641399007138792
1471,67,311,2019-02-07 12:30:00,-2,-1.122709626919954,3.8966666666666665,5.501,4.7,0.0,2,0,2.09,37.96666666666667,-1.0516370725173427
1472,67,312,2019-02-07 12:30:00,-2,-1.1789005865038522,3.9,5.17,4.7,0.0,-1,-2,2.09,38.0,-1.0516370725173427
1473,67,312,2019-02-07 12:40:00,-2,-1.122709626919954,3.92,5.17,4.734999999999999,0.0,-1,-1,2.09,46.28333333333333,-1.0940077680722715
1474,67,312,2019-02-07 12:50:00,-2,-1.1789005865038522,3.9,5.17,3.8,0.0,-1,-1,2.09,47.0,-1.0794211351763126
1475,67,312,2019-02-07 13:00:00,-2,-1.1789005865038522,3.9,5.17,3.8,0.0,-1,-1,2.09,47.0,-1.0794211351763126
1476,67,312,2019-02-07 13:10:00,0,-0.518656811393047,3.87,5.2685,3.668333333333333,0.0,-1,-1,2.09,43.36666666666667,-1.0750219919219757
1477,67,312,2019-02-07 13:20:00,1,-0.3360361927453775,3.8716666666666666,5.268333333333333,3.77,0.0,-1,-1,2.09,41.71666666666667,-1.0583515543265938
