,campaign,batch,hourly_timestamp,tbl_speed,fom,main_comp,tbl_fill,SREL,pre_comp,produced,waste,cyl_main,stiffness,ejection
140,22,85,2019-01-26 05:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
141,22,85,2019-01-26 05:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
142,22,85,2019-01-26 05:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
143,22,85,2019-01-26 06:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
144,22,85,2019-01-26 06:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
145,22,85,2019-01-26 06:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
146,22,85,2019-01-26 06:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
147,22,85,2019-01-26 06:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
148,22,85,2019-01-26 06:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
149,22,85,2019-01-26 07:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
150,22,85,2019-01-26 07:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
151,22,85,2019-01-26 07:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
152,22,85,2019-01-26 07:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
153,22,85,2019-01-26 07:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
154,22,85,2019-01-26 07:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
155,22,85,2019-01-26 08:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
156,22,85,2019-01-26 08:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
157,22,85,2019-01-26 08:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
158,22,85,2019-01-26 08:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
159,22,85,2019-01-26 08:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
160,22,85,2019-01-26 08:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
161,22,85,2019-01-26 09:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
162,22,85,2019-01-26 09:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
163,22,85,2019-01-26 09:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
164,22,85,2019-01-26 09:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
165,22,85,2019-01-26 09:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
166,22,85,2019-01-26 09:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
167,22,85,2019-01-26 10:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
168,22,85,2019-01-26 10:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
169,22,85,2019-01-26 10:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
170,22,85,2019-01-26 10:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
171,22,85,2019-01-26 10:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
172,22,85,2019-01-26 10:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
173,22,85,2019-01-26 11:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
174,22,85,2019-01-26 11:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
175,22,85,2019-01-26 11:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
176,22,85,2019-01-26 11:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
177,22,85,2019-01-26 11:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
178,22,85,2019-01-26 11:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
179,22,85,2019-01-26 12:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
180,22,85,2019-01-26 12:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
181,22,85,2019-01-26 12:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
182,22,85,2019-01-26 12:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
183,22,85,2019-01-26 12:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
184,22,85,2019-01-26 12:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
185,22,85,2019-01-26 13:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
186,22,85,2019-01-26 13:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
187,22,85,2019-01-26 13:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
188,22,85,2019-01-26 13:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
189,22,85,2019-01-26 13:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
190,22,85,2019-01-26 13:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
191,22,85,2019-01-26 14:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
192,22,85,2019-01-26 14:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
193,22,85,2019-01-26 14:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
194,22,85,2019-01-26 14:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
195,22,85,2019-01-26 14:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
196,22,85,2019-01-26 14:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
197,22,85,2019-01-26 15:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
198,22,85,2019-01-26 15:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
199,22,85,2019-01-26 15:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
200,22,85,2019-01-26 15:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
201,22,85,2019-01-26 15:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
202,22,85,2019-01-26 15:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
203,22,85,2019-01-26 16:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
204,22,85,2019-01-26 16:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
205,22,85,2019-01-26 16:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
206,22,85,2019-01-26 16:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
207,22,85,2019-01-26 16:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
208,22,85,2019-01-26 16:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
209,22,85,2019-01-26 17:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
210,22,85,2019-01-26 17:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
211,22,85,2019-01-26 17:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
212,22,85,2019-01-26 17:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
213,22,85,2019-01-26 17:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
214,22,85,2019-01-26 17:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
215,22,85,2019-01-26 18:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
216,22,85,2019-01-26 18:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
217,22,85,2019-01-26 18:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
218,22,85,2019-01-26 18:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
219,22,85,2019-01-26 18:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
220,22,85,2019-01-26 18:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
221,22,85,2019-01-26 19:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
222,22,85,2019-01-26 19:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
223,22,85,2019-01-26 19:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
224,22,85,2019-01-26 19:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
225,22,85,2019-01-26 19:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
226,22,85,2019-01-26 19:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
227,22,85,2019-01-26 20:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
228,22,85,2019-01-26 20:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
229,22,85,2019-01-26 20:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
230,22,85,2019-01-26 20:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
231,22,85,2019-01-26 20:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
232,22,85,2019-01-26 20:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
233,22,85,2019-01-26 21:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
234,22,85,2019-01-26 21:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
235,22,85,2019-01-26 21:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
236,22,85,2019-01-26 21:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
237,22,85,2019-01-26 21:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
238,22,85,2019-01-26 21:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
239,22,85,2019-01-26 22:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
240,22,85,2019-01-26 22:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
241,22,85,2019-01-26 22:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
242,22,85,2019-01-26 22:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
243,22,85,2019-01-26 22:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
244,22,85,2019-01-26 22:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
245,22,85,2019-01-26 23:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
246,22,85,2019-01-26 23:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
247,22,85,2019-01-26 23:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
248,22,85,2019-01-26 23:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
249,22,85,2019-01-26 23:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
250,22,85,2019-01-26 23:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
251,22,85,2019-01-27 00:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
252,22,85,2019-01-27 00:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
253,22,85,2019-01-27 00:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
254,22,85,2019-01-27 00:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
255,22,85,2019-01-27 00:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
256,22,85,2019-01-27 00:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
257,22,85,2019-01-27 01:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
258,22,85,2019-01-27 01:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
259,22,85,2019-01-27 01:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
260,22,85,2019-01-27 01:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
261,22,85,2019-01-27 01:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
262,22,85,2019-01-27 01:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
263,22,85,2019-01-27 02:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
264,22,85,2019-01-27 02:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
265,22,85,2019-01-27 02:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
266,22,85,2019-01-27 02:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
267,22,85,2019-01-27 02:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
268,22,85,2019-01-27 02:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
269,22,85,2019-01-27 03:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
270,22,85,2019-01-27 03:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
271,22,85,2019-01-27 03:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
272,22,85,2019-01-27 03:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
273,22,85,2019-01-27 03:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
274,22,85,2019-01-27 03:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
275,22,85,2019-01-27 04:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
276,22,85,2019-01-27 04:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
277,22,85,2019-01-27 04:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
278,22,85,2019-01-27 04:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
279,22,85,2019-01-27 04:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
280,22,85,2019-01-27 04:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
281,22,85,2019-01-27 05:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
282,22,85,2019-01-27 05:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
283,22,85,2019-01-27 05:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
284,22,85,2019-01-27 05:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
285,22,85,2019-01-27 05:40:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
286,22,85,2019-01-27 05:50:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
287,22,85,2019-01-27 06:00:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
288,22,85,2019-01-27 06:10:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
289,22,85,2019-01-27 06:20:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
290,22,85,2019-01-27 06:30:00,-1.0644618635953282,-0.9855240933799804,2.7,4.08,6.0,0.0,0.3912526344665003,-0.5036704534979044,0.95,431.0,-0.27202351423239496
