,campaign,batch,hourly_timestamp,tbl_speed,fom,main_comp,tbl_fill,SREL,pre_comp,produced,waste,cyl_main,stiffness,ejection
10,13,64,2018-05-12 02:00:00,0.6202278945018799,0.5056442612416556,10.32,4.758666666666667,4.7716666666666665,0.2866666666666667,-1.2011371739350754,-0.08290390366138183,0.96,3.8666666666666663,0.42967068254874013
11,13,64,2018-05-12 02:10:00,0.6202278945018799,0.5056442612416556,10.365,4.759833333333333,4.873333333333333,0.2816666666666666,-1.1284543555559923,-0.0826832320531785,0.96,3.6666666666666665,0.35778759153705875
12,13,64,2018-05-12 02:20:00,0.6202278945018799,0.5056442612416556,10.345,4.7465,4.75,0.2683333333333333,-1.0553503619048452,-0.08246256044497517,0.96,3.8333333333333335,0.31505832381494486
13,13,64,2018-05-12 02:30:00,0.6202278945018799,0.5056442612416556,10.363333333333337,4.730333333333333,4.631666666666666,0.2616666666666666,-0.9824268719417258,-0.08204203530481402,0.96,4.133333333333334,0.3306367026719651
14,13,64,2018-05-12 02:40:00,0.6202278945018799,0.5056442612416556,10.356666666666666,4.727166666666666,4.53,0.235,-0.9096838856666338,-0.0819337813083369,0.96,3.7666666666666666,0.3310817992107375
15,13,64,2018-05-12 02:50:00,0.6202278945018799,0.5056442612416556,10.36,4.7255,4.468333333333334,0.2316666666666666,-0.8363392204314501,-0.08183801815760716,0.96,3.816666666666667,0.2928034968763435
16,13,64,2018-05-12 03:00:00,0.6202278945018799,0.5056442612416556,10.361666666666668,4.726,4.535,0.23,-0.7636564020523673,-0.08168396439338968,0.96,3.933333333333333,0.3482180159534599
17,13,64,2018-05-12 03:10:00,0.6202278945018799,0.5056442612416556,10.35,4.727333333333333,4.614999999999999,0.2216666666666666,-0.6907329120892479,-0.08148827447668093,0.96,3.8333333333333335,0.37091793943083323
18,13,64,2018-05-12 03:20:00,0.6202278945018799,0.5056442612416556,10.371666666666666,4.731333333333334,4.468333333333334,0.22,-0.6176289184381007,-0.08143414747844248,0.96,4.233333333333333,0.33352983017398363
19,13,64,2018-05-12 03:30:00,0.6202278945018799,0.5056442612416556,10.35,4.7365,4.468333333333334,0.2033333333333333,-0.545006267955027,-0.08122180310073727,0.96,3.85,0.321067127088367
20,13,64,2018-05-12 03:40:00,0.6202278945018799,0.5056442612416556,10.37,4.737833333333334,4.3566666666666665,0.1966666666666666,-0.4717217706158527,-0.08118433056349528,0.96,4.183333333333334,0.3032632655374864
21,13,64,2018-05-12 03:50:00,0.6202278945018799,0.5056442612416556,10.358333333333333,4.734833333333333,4.4,0.1766666666666667,-0.3988584485487423,-0.0809553317247936,0.96,4.2,0.2830113730233592
22,13,64,2018-05-12 04:00:00,0.6202278945018799,0.5056442612416556,10.368333333333334,4.736833333333334,4.345,0.1366666666666667,-0.32611546227365024,-0.08093451364854808,0.96,3.7,0.26097909435414407
23,13,64,2018-05-12 04:10:00,0.6202278945018799,0.5056442612416556,10.39,4.738,4.463333333333334,0.1383333333333333,-0.252891132830485,-0.08093451364854808,0.96,4.166666666666667,0.20712241316272947
24,13,64,2018-05-12 04:20:00,0.6202278945018799,0.5056442612416556,10.365,4.745166666666666,4.510000000000001,0.1349999999999999,-0.18020831445140217,-0.08093451364854808,0.96,3.883333333333333,0.19221167911386702
25,13,64,2018-05-12 04:30:00,0.6202278945018799,0.5056442612416556,10.373333333333331,4.742666666666667,4.541666666666667,0.11,-0.10710432080025514,-0.08093451364854808,0.96,3.816666666666667,0.1868705206486027
26,13,64,2018-05-12 04:40:00,0.6202278945018799,0.5056442612416556,10.331666666666669,4.744166666666668,4.575,0.1066666666666666,-0.03412066294112636,-0.08093451364854808,0.96,3.9,0.11476488136753513
27,13,64,2018-05-12 04:50:00,0.6202278945018799,0.5056442612416556,10.348333333333333,4.749,4.653333333333333,0.1116666666666666,0.038562155437956214,-0.0807304965013412,0.96,3.966666666666667,0.1265599396449936
28,13,64,2018-05-12 05:00:00,0.6202278945018799,0.5056442612416556,10.38,4.745500000000001,4.636666666666667,0.0966666666666666,0.11190682067314013,-0.08057227912187467,0.96,4.016666666666667,0.11676781579200929
29,13,64,2018-05-12 05:10:00,0.6202278945018799,0.5056442612416556,10.37,4.764666666666667,4.586666666666667,0.0983333333333333,0.18464980694823202,-0.08043487981865367,0.9695,3.966666666666667,0.15549121466517524
30,13,64,2018-05-12 05:20:00,0.6202278945018799,0.5056442612416556,10.361666666666668,4.764666666666667,4.7283333333333335,0.0766666666666666,0.25751312901534257,-0.08023918990194492,0.97,4.1,0.15348828024070107
31,13,64,2018-05-12 05:30:00,0.6202278945018799,0.5056442612416556,10.363333333333332,4.761833333333333,4.64,0.05,0.3306772905624987,-0.07993524598875926,0.97,4.066666666666666,0.12967561541639794
32,13,64,2018-05-12 05:40:00,0.6202278945018799,0.5056442612416556,10.383333333333333,4.7645,4.566666666666666,0.0433333333333333,0.40336010894158153,-0.07983531922278048,0.97,4.133333333333334,0.07737677211068515
33,13,64,2018-05-12 05:50:00,0.6202278945018799,0.5056442612416556,10.366666666666667,4.755,4.576666666666667,0.035,0.47652427048873763,-0.0794439393893632,0.97,4.05,0.06936503441278884
34,13,64,2018-05-12 06:00:00,0.6202278945018799,0.5056442612416556,10.376666666666669,4.7585,4.54,0.025,0.5494477604518573,-0.07920661332016318,0.97,4.35,0.05445430036392601
35,13,64,2018-05-12 06:10:00,0.6202278945018799,0.5056442612416556,10.375,4.752,4.58,0.015,0.6221305788309401,-0.07918579524391765,0.97,4.116666666666666,0.10252472655130465
36,13,64,2018-05-12 06:20:00,0.6202278945018799,0.5056442612416556,10.361666666666668,4.757333333333333,4.465,0.005,0.6953549082741054,-0.07913999547617731,0.97,4.45,0.058015072674102365
37,13,64,2018-05-12 06:30:00,0.6202278945018799,0.5056442612416556,10.356666666666666,4.762166666666666,4.5,0.0016666666666666,0.7681580624452063,-0.07868616141402325,0.97,4.016666666666667,-0.10177458474505342
38,13,64,2018-05-12 06:40:00,0.07433876881645499,0.018091686867732625,10.363333333333332,4.767166666666666,4.423333333333333,0.0066666666666666,0.8300708274386469,-0.0710084548946458,0.97,4.05,-1.4021241227675145
39,13,64,2018-05-12 06:50:00,-0.7626912239011965,-0.7294889271722828,10.376666666666669,4.7615,4.325,0.0016666666666666,0.8679164340284177,-0.05927955073787466,0.97,3.316666666666667,-1.5659196490356186
40,13,64,2018-05-12 07:00:00,-0.03483905632062998,-0.07941882800705197,10.421666666666663,4.764833333333333,4.011666666666667,0.0016666666666666,0.9043781790099775,-0.0383199115738044,0.97,3.7666666666666666,-1.8300844447968134
41,13,64,2018-05-12 07:10:00,0.6202278945018799,0.5056442612416556,10.346666666666666,4.7665,4.256666666666667,0.0,0.9739322667965832,-0.033968933638473864,0.97,3.466666666666667,-2.1409843771290706
42,13,64,2018-05-12 07:20:00,0.6202278945018799,0.5056442612416556,10.383333333333333,4.762333333333333,4.215,0.0016666666666666,1.046915924655712,-0.03391064302498612,0.97,3.966666666666667,-2.1031511713334483
43,13,64,2018-05-12 07:30:00,-0.0712316646996583,-0.11192233296531359,10.396666666666668,4.766666666666667,4.068333333333333,0.0,1.116951355610391,-0.03371911672352666,0.97,3.5166666666666666,-1.9607202789264018
44,13,64,2018-05-12 07:40:00,-1.5633286082398195,-1.4445660362540362,10.4,4.77,3.7,0.0,1.1353627317891986,-0.03371911672352666,0.97,3.0,-1.988316264330267
45,13,64,2018-05-12 07:50:00,-1.0093724543637101,-0.9245099569218517,10.375,4.777833333333334,3.83,0.0,1.1455912741107583,-0.02297698938079692,0.97,3.633333333333333,-1.9780790439385103
46,13,64,2018-05-12 08:00:00,-1.5633286082398195,-1.4445660362540362,10.4,4.79,3.7,0.0,1.1534131005919508,-0.01873010182669447,0.97,4.0,-1.9616104720039458
47,13,64,2018-05-12 08:10:00,-0.3623725317318849,-0.37195037263140573,10.39,4.7843333333333335,4.116666666666666,0.0,1.1640026502895653,-0.010760942239878774,0.97,3.9,-2.0174700876198344
48,13,64,2018-05-12 08:20:00,0.6202278945018799,0.5056442612416556,10.366666666666667,4.78,4.430000000000001,0.0,1.2292246495635109,-0.004103321456535672,0.97,3.85,-2.0481817487951037
49,13,64,2018-05-12 08:30:00,0.6202278945018799,0.5056442612416556,10.351666666666668,4.774666666666666,4.46,0.0,1.3020278037346118,-0.003936776846571021,0.97,3.75,-2.1469931804024927
50,13,64,2018-05-12 08:40:00,0.6202278945018799,0.5056442612416556,10.361666666666668,4.772166666666666,4.351666666666668,0.0,1.3753123010737867,-0.003624505702887017,0.97,3.883333333333333,-2.148551018288195
51,13,64,2018-05-12 08:50:00,0.6202278945018799,0.5056442612416556,10.393333333333334,4.775,4.251666666666667,0.0,1.4481154552448876,-0.003491270014915069,0.97,3.683333333333333,-2.148551018288195
52,13,64,2018-05-12 09:00:00,0.6202278945018799,0.5056442612416556,10.373333333333331,4.767833333333333,4.2283333333333335,0.0,1.5210389452080073,-0.0032372894847188067,0.97,3.533333333333333,-1.9722927889344744
53,13,64,2018-05-12 09:10:00,0.6202278945018799,0.5056442612416556,10.355,4.771,4.261666666666667,0.0,1.594082770963145,-0.0029916361850206626,0.97,3.7666666666666666,-2.148551018288195
54,13,64,2018-05-12 09:20:00,0.6202278945018799,0.5056442612416556,10.363333333333332,4.773,4.258333333333334,0.0,1.666765589342228,-0.0029916361850206626,0.97,3.783333333333333,-2.148551018288195
55,13,64,2018-05-12 09:30:00,0.6202278945018799,0.5056442612416556,10.383333333333333,4.770666666666667,4.27,0.0,1.7400500866814024,-0.0029916361850206626,0.97,3.9166666666666665,-2.117616808843539
56,13,64,2018-05-12 09:40:00,0.037946160437426664,-0.014411818090529275,10.023333333333332,5.009,4.538333333333333,0.0,1.8097846781560363,-0.0013178628548744463,0.97,4.25,-2.148551018288195
57,13,64,2018-05-12 09:50:00,-1.5633286082398195,-1.4445660362540362,9.4,5.45,4.5,0.0,1.828496893814889,0.0022545190288706055,0.97,4.0,-2.148551018288195
58,13,65,2018-05-12 09:50:00,-1.5633286082398195,-1.4445660362540362,9.4,5.45,0.0,0.0,-1.6119033999897094,-1.762452168158173,0.97,4.0,-2.148551018288195
59,13,65,2018-05-12 10:00:00,-1.1994025244495363,-1.119530986671421,10.47,4.665666666666667,4.16,0.01,-1.6119033999897094,-1.1016031558178383,0.9611666666666666,3.3666666666666667,-2.148551018288195
60,13,65,2018-05-12 10:10:00,-1.5633286082398195,-1.4445660362540362,10.4,4.55,3.6,0.0,-1.6119033999897094,-0.903081980739794,0.96,3.0,-2.148551018288195
61,13,65,2018-05-12 10:20:00,-1.5633286082398195,-1.4445660362540362,10.4,4.55,3.6,0.0,-1.6119033999897094,-0.903081980739794,0.96,3.0,-2.148551018288195
62,13,65,2018-05-12 10:30:00,-1.5633286082398195,-1.4445660362540362,10.4,4.55,3.6,0.0,-1.6119033999897094,-0.903081980739794,0.96,3.0,-2.148551018288195
63,13,65,2018-05-12 10:40:00,-1.3449729579656495,-1.249545006504467,10.255,4.574666666666667,3.65,0.0,-1.6117228963016819,-0.8935681198955547,0.96,3.3,-2.148551018288195
64,13,65,2018-05-12 10:50:00,0.6202278945018799,0.5056442612416556,10.373333333333331,4.812333333333333,4.205,0.0,-1.5703875517433792,-0.8418768365777292,0.96,4.066666666666666,-2.131859898084244
65,13,65,2018-05-12 11:00:00,0.6202278945018799,0.5056442612416556,10.366666666666667,4.809166666666666,4.208333333333333,0.0,-1.4971030544042045,-0.8418768365777292,0.96,3.8333333333333335,-2.054858196876684
66,13,65,2018-05-12 11:10:00,0.6202278945018799,0.5056442612416556,10.346666666666668,4.821,4.185,0.0,-1.424480403921131,-0.8418768365777292,0.96,3.4833333333333334,-1.9137625940859533
67,13,65,2018-05-12 11:20:00,0.6202278945018799,0.5056442612416556,10.383333333333333,4.813166666666666,4.086666666666667,0.0,-1.351376410269984,-0.8418768365777292,0.96,3.783333333333333,-0.04012871412512833
68,13,65,2018-05-12 11:30:00,0.6202278945018799,0.5056442612416556,10.391666666666667,4.822666666666667,4.13,0.0,-1.2785130882028737,-0.8418768365777292,0.96,3.75,-0.033452266043548
69,13,65,2018-05-12 11:40:00,0.6202278945018799,0.5056442612416556,10.378333333333334,4.797666666666667,4.0633333333333335,0.0,-1.2057099340317723,-0.8418768365777292,0.96,3.55,-0.06483157202697545
70,13,65,2018-05-12 11:50:00,0.6202278945018799,0.5056442612416556,10.335,4.793833333333334,4.1066666666666665,0.0,-1.1323652687965888,-0.8418768365777292,0.96,3.95,-0.06572176510451982
71,13,65,2018-05-12 12:00:00,0.6202278945018799,0.5056442612416556,10.366666666666667,4.790666666666667,4.026666666666666,0.0,-1.059622282521497,-0.8418768365777292,0.96,4.583333333333333,-0.033007169504776
72,13,65,2018-05-12 12:10:00,0.6202278945018799,0.5056442612416556,10.39,4.779166666666667,3.968333333333333,0.0,-0.9867589604543863,-0.8418768365777292,0.96,4.283333333333333,0.017511287645848424
73,13,65,2018-05-12 12:20:00,0.6202278945018799,0.5056442612416556,10.36,4.780666666666666,3.9566666666666666,0.0,-0.913534631011221,-0.8418768365777292,0.9716666666666666,4.166666666666667,-0.10021674685935124
74,13,65,2018-05-12 12:30:00,0.6202278945018799,0.5056442612416556,10.393333333333334,4.800166666666667,3.968333333333333,0.0,-0.8409119805281475,-0.8417727461965012,0.98,3.9166666666666665,-1.4145868258531311
75,13,65,2018-05-12 12:40:00,0.6202278945018799,0.5056442612416556,10.35,4.793833333333334,4.0216666666666665,0.0,-0.7677478189809912,-0.841627019662782,0.98,3.8666666666666663,-2.1392039909739826
76,13,65,2018-05-12 12:50:00,0.6202278945018799,0.5056442612416556,10.383333333333333,4.795833333333333,4.016666666666667,0.0,-0.6948844969138808,-0.841627019662782,0.98,3.933333333333333,-2.0225886978157126
77,13,65,2018-05-12 13:00:00,0.6202278945018799,0.5056442612416556,10.37,4.792666666666666,4.01,0.0,-0.6220813427427797,-0.841627019662782,0.98,4.45,0.011279936103040095
78,13,65,2018-05-12 13:10:00,0.6202278945018799,0.5056442612416556,10.361666666666668,4.792833333333333,4.11,0.0,-0.5487968454036053,-0.841627019662782,0.98,4.466666666666667,0.007496615523477937
79,13,65,2018-05-12 13:20:00,0.6202278945018799,0.5056442612416556,10.361666666666668,4.792166666666666,3.968333333333333,0.0,-0.47605385912851317,-0.841627019662782,0.98,4.083333333333333,-0.036567941814952355
80,13,65,2018-05-12 13:30:00,0.6202278945018799,0.5056442612416556,10.371666666666668,4.7855,3.883333333333333,0.0,-0.40313036916539374,-0.841627019662782,0.98,3.983333333333333,0.03264456996409706
81,13,65,2018-05-12 13:40:00,0.6202278945018799,0.5056442612416556,10.375,4.797,3.853333333333333,0.0,-0.32996620761823736,-0.841627019662782,0.98,3.85,-0.0519237724025868
82,13,65,2018-05-12 13:50:00,0.6202278945018799,0.5056442612416556,10.338333333333336,4.791666666666667,3.91,0.0,-0.2573435571351641,-0.841627019662782,0.9801666666666669,4.116666666666666,0.024187735727428748
83,13,65,2018-05-12 14:00:00,0.6202278945018799,0.5056442612416556,10.383333333333333,4.822,3.9266666666666663,0.0,-0.18411922769199845,-0.841627019662782,0.99,4.166666666666667,0.021072059956024392
84,13,65,2018-05-12 14:10:00,0.6202278945018799,0.5056442612416556,10.36,4.825500000000001,3.878333333333333,0.0,-0.11119573772887899,-0.841627019662782,0.99,4.166666666666667,-0.01698369410898338
85,13,65,2018-05-12 14:20:00,0.6202278945018799,0.5056442612416556,10.365,4.816999999999999,3.871666666666667,0.0,-0.038512919349796206,-0.841627019662782,0.99,4.0,-0.054594351635219154
86,13,65,2018-05-12 14:30:00,0.6202278945018799,0.5056442612416556,10.363333333333337,4.816666666666666,3.97,0.0,0.034831745885387504,-0.841627019662782,0.99,3.816666666666667,-0.3065189925801835
87,13,65,2018-05-12 14:40:00,0.6202278945018799,0.5056442612416556,10.341666666666669,4.812666666666667,3.963333333333333,0.0,0.10757473216047961,-0.841627019662782,0.99,3.75,-0.014090566606965213
88,13,65,2018-05-12 14:50:00,0.6202278945018799,0.5056442612416556,10.378333333333334,4.805166666666667,3.9,0.0,0.18049822212359906,-0.841627019662782,0.99,3.75,-0.12736763572444454
89,13,65,2018-05-12 15:00:00,0.6202278945018799,0.5056442612416556,10.35,4.8075,3.838333333333333,0.0,0.2537827194627735,-0.841627019662782,0.99,3.6166666666666663,-2.115836422688451
90,13,65,2018-05-12 15:10:00,0.6202278945018799,0.5056442612416556,10.346666666666668,4.805666666666666,3.9133333333333336,0.0,0.3264655378418562,-0.841627019662782,0.99,3.65,-2.0791159582397594
91,13,65,2018-05-12 15:20:00,0.6202278945018799,0.5056442612416556,10.318333333333332,4.8045,3.888333333333333,0.0,0.3995093635969941,-0.841627019662782,0.99,3.6666666666666665,-2.13208244635363
92,13,65,2018-05-12 15:30:00,0.6202278945018799,0.5056442612416556,10.34,4.8038333333333325,3.9016666666666655,0.0,0.47249302145612293,-0.841627019662782,0.99,3.433333333333333,-1.8761519365597175
93,13,65,2018-05-12 15:40:00,0.6202278945018799,0.5056442612416556,10.338333333333331,4.806166666666667,3.8866666666666654,0.0,0.5452360077312148,-0.841627019662782,0.99,3.466666666666667,-2.118284453651697
94,13,65,2018-05-12 15:50:00,0.6202278945018799,0.5056442612416556,10.330000000000002,4.805499999999999,3.981666666666667,0.0,0.6185205050703896,-0.841627019662782,0.99,3.3833333333333333,-2.148551018288195
95,13,65,2018-05-12 16:00:00,0.6202278945018799,0.5056442612416556,10.348333333333333,4.802833333333333,3.923333333333333,0.0,0.6913236592414906,-0.841627019662782,0.9833333333333332,3.683333333333333,-2.1169491640353812
96,13,65,2018-05-12 16:10:00,0.6202278945018799,0.5056442612416556,10.38,4.800333333333333,3.8483333333333336,0.0,0.7641268134125917,-0.841627019662782,0.98,3.9166666666666665,-1.947144834493855
97,13,65,2018-05-12 16:20:00,0.6202278945018799,0.5056442612416556,10.37,4.800166666666667,3.9016666666666655,0.0,0.8374113107517664,-0.841627019662782,0.98,3.433333333333333,-2.1271863844271377
98,13,65,2018-05-12 16:30:00,0.6202278945018799,0.5056442612416556,10.341666666666669,4.800166666666667,3.8866666666666654,0.0,0.9100941291308492,-0.841627019662782,0.98,3.4,-2.148551018288195
99,13,65,2018-05-12 16:40:00,0.6202278945018799,0.5056442612416556,10.376666666666669,4.797499999999999,3.9916666666666663,0.0,0.9831379548859871,-0.841627019662782,0.98,3.033333333333333,-2.148551018288195
100,13,65,2018-05-12 16:50:00,0.6202278945018799,0.5056442612416556,10.383333333333333,4.795833333333333,3.99,0.0,1.0561817806411251,-0.841627019662782,0.98,3.066666666666667,-2.148551018288195
101,13,65,2018-05-12 17:00:00,0.6202278945018799,0.5056442612416556,10.335,4.793833333333334,3.993333333333333,0.0,1.1288645990202077,-0.841627019662782,0.98,3.3666666666666667,-2.069101286117389
102,13,65,2018-05-12 17:10:00,0.6202278945018799,0.5056442612416556,10.36,4.796166666666666,3.8866666666666654,0.0,1.2021490963593822,-0.841627019662782,0.98,3.05,-2.1120531021088893
103,13,65,2018-05-12 17:20:00,0.6202278945018799,0.5056442612416556,10.358333333333333,4.805499999999999,3.8866666666666654,0.0,1.2750725863225019,-0.841627019662782,0.98,2.9166666666666665,-2.148551018288195
104,13,65,2018-05-12 17:30:00,-0.03483905632062998,-0.07941882800705197,10.335,4.809833333333333,3.858333333333333,0.0,1.3436038198769513,-0.8405944430810002,0.98,3.55,-2.088685533823358
105,13,65,2018-05-12 17:40:00,0.6202278945018799,0.5056442612416556,10.348333333333333,4.816,3.96,0.0,1.3991989557894289,-0.8253889201912138,0.98,3.2666666666666666,-2.148551018288195
106,13,65,2018-05-12 17:50:00,0.6202278945018799,0.5056442612416556,10.363333333333332,4.833333333333333,3.88,0.0,1.4718817741685117,-0.8253889201912138,0.98,3.316666666666667,-2.148551018288195
107,13,65,2018-05-12 18:00:00,0.6202278945018799,0.5056442612416556,10.375,4.830666666666667,3.8733333333333335,0.0,1.5451061036116769,-0.8253889201912138,0.98,3.2333333333333334,-2.148551018288195
108,13,65,2018-05-12 18:10:00,0.5838352861228515,0.4731407562833937,10.373333333333331,4.831166666666666,3.9383333333333335,0.0,1.617969425678787,-0.8253889201912138,0.975,3.3,-2.148551018288195
109,13,65,2018-05-12 18:20:00,0.6141624597720421,0.5056442612416556,10.37,4.825666666666667,3.88,0.0,1.6883658640095207,-0.8084263516662986,0.97,3.316666666666667,-2.148551018288195
110,13,65,2018-05-12 18:30:00,0.6202278945018799,0.5056442612416556,10.343333333333334,4.848333333333333,3.81,0.0,1.761710529244705,-0.8084013699748039,0.97,2.95,-2.148551018288195
111,13,65,2018-05-12 18:40:00,-0.43515774848994154,-0.436957382547929,9.768333333333334,5.214166666666666,4.276666666666667,0.0,1.8258495063904856,-0.8078767544534148,0.97,3.733333333333333,-2.148551018288195
112,13,65,2018-05-12 18:50:00,-1.5633286082398195,-1.4445660362540362,9.3,5.47,4.2,0.0,1.8357170413359898,-0.8074021023150151,0.97,4.0,-2.148551018288195
113,13,66,2018-12-05 19:00:00,-1.5633286082398195,-1.4445660362540362,6.3578947368421055,4.551052631578947,45.68245614035088,0.0,-1.6119033999897094,-1.7483221728285279,0.96,4.0,-2.148551018288195
114,13,66,2018-12-05 19:10:00,-0.944654265796338,-0.8809552602777814,7.368333333333334,4.6645,33.178333333333335,0.0,-1.6119033999897094,-1.1574663816152817,0.9681666666666666,3.35,-2.0842345684356376
115,13,66,2018-12-05 19:20:00,-1.1890912854088116,-1.0870274817131595,9.453333333333337,4.823333333333333,4.39,0.0,-1.6119033999897094,0.3653550776741324,1.042,3.033333333333333,-2.087572792476428
116,13,66,2018-12-05 19:30:00,-1.5633286082398195,-1.4445660362540362,9.4,4.85,4.5,0.0,-1.6119033999897094,0.6600224560848568,1.05,3.0,-2.148551018288195
117,13,66,2018-12-05 19:40:00,-1.5633286082398195,-1.4445660362540362,9.4,4.85,4.5,0.0,-1.6119033999897094,0.6600224560848568,1.05,3.0,-2.148551018288195
118,13,66,2018-12-05 19:50:00,-1.490543391481763,-1.3795590263375133,9.39,4.849333333333333,4.421666666666667,0.0,-1.6119033999897094,0.6603388908437898,1.05,3.0,-2.1209550328843294
119,13,66,2018-12-05 20:00:00,0.6202278945018799,0.5056442612416556,9.376666666666669,4.855333333333333,3.896666666666667,0.0,-1.575501822904159,0.6780092739610554,1.0603333333333331,4.316666666666666,-2.025926921856503
120,13,66,2018-12-05 20:10:00,0.6202278945018799,0.5056442612416556,9.365,4.897333333333333,3.841666666666667,0.0,-1.5026986687330577,0.6780092739610554,1.07,3.783333333333333,-2.0546356486072983
121,13,66,2018-12-05 20:20:00,0.6202278945018799,0.5056442612416556,9.396666666666668,4.89,3.99,0.0,-1.4295946750819108,0.6780092739610554,1.07,3.95,-2.09246885440292
122,13,66,2018-12-05 20:30:00,0.6202278945018799,0.5056442612416556,9.345,4.897,4.1066666666666665,0.0,-1.3565508493267728,0.6780092739610554,1.07,4.133333333333334,-1.921329235245078
123,13,66,2018-12-05 20:40:00,0.6202278945018799,0.5056442612416556,9.361666666666668,4.911833333333333,4.17,0.0,-1.28386803094769,0.6780092739610554,1.07,3.883333333333333,-2.116504067496609
124,13,66,2018-12-05 20:50:00,0.6202278945018799,0.5056442612416556,9.361666666666668,4.908666666666666,4.226666666666667,0.0,-1.2105835336085156,0.6780092739610554,1.07,4.166666666666667,-1.2915176328826672
125,13,66,2018-12-05 21:00:00,0.6202278945018799,0.5056442612416556,9.385,4.9055,4.25,0.0,-1.1378405473334237,0.6780092739610554,1.07,4.066666666666666,-0.07061782703101178
126,13,66,2018-12-05 21:10:00,0.6202278945018799,0.5056442612416556,9.341666666666669,4.903499999999999,4.225,0.0,-1.0649772252663132,0.6780092739610554,1.07,4.4,-0.14116562842637717
127,13,66,2018-12-05 21:20:00,0.6202278945018799,0.5056442612416556,9.41,4.897,4.295,0.0,-0.9916325600311295,0.6780092739610554,1.07,4.25,-0.36593938050624825
128,13,66,2018-12-05 21:30:00,0.6202278945018799,0.5056442612416556,9.35,4.8901666666666666,4.22,0.0,-0.9189497416520468,0.6780717281897922,1.07,3.9166666666666665,-2.114278584802749
129,13,66,2018-12-05 21:40:00,0.6202278945018799,0.5056442612416556,9.338333333333331,4.882499999999999,4.328333333333333,0.0,-0.8459660837929182,0.6782590908760026,1.07,4.033333333333333,-2.148551018288195
130,13,66,2018-12-05 21:50:00,0.6202278945018799,0.5056442612416556,9.376666666666669,4.876499999999999,4.346666666666667,0.0,-0.7728019222457619,0.6783423631809852,1.07,4.133333333333334,-2.148551018288195
131,13,66,2018-12-05 22:00:00,0.6202278945018799,0.5056442612416556,9.343333333333334,4.876833333333334,4.416666666666667,0.0,-0.7000589359706699,0.6789127784701149,1.07,4.383333333333334,-2.148551018288195
132,13,66,2018-12-05 22:10:00,0.6202278945018799,0.5056442612416556,9.338333333333331,4.877666666666666,4.266666666666667,0.0,-0.6269549423195229,0.6790085416208442,1.07,3.933333333333333,-2.148551018288195
133,13,66,2018-12-05 22:20:00,0.6202278945018799,0.5056442612416556,9.401666666666667,4.873499999999999,4.3,0.0,-0.5539712844603941,0.6790085416208442,1.07,3.966666666666667,-2.148551018288195
134,13,66,2018-12-05 22:30:00,0.6202278945018799,0.5056442612416556,9.363333333333332,4.886166666666667,4.388333333333334,0.0,-0.4813486339773205,0.6790085416208442,1.07,3.716666666666667,-2.1229579673088037
135,13,66,2018-12-05 22:40:00,0.6202278945018799,0.5056442612416556,9.328333333333337,4.888333333333334,4.39,0.0,-0.40794380084612764,0.6790085416208442,1.07,3.9166666666666665,-2.1481059217494227
