,campaign,batch,hourly_timestamp,tbl_speed,fom,main_comp,tbl_fill,SREL,pre_comp,produced,waste,cyl_main,stiffness,ejection
391,8,47,2018-11-27 20:50:00,0.6591497680072547,2.1925569885300464,5.258333333333334,5.406333333333333,4.198333333333333,0.0,1.2348892975536485,-0.28245728643769413,1.78,4.716666666666667,0.6580089164312675
392,8,47,2018-11-27 21:00:00,0.6591497680072547,2.1925569885300464,5.25,5.404333333333333,4.2733333333333325,0.0,1.4414012754258967,-0.23807427302935233,1.78,4.95,0.6684279399283811
393,8,47,2018-11-27 21:10:00,0.16722653203806742,1.5182654735232668,5.208333333333333,5.6946666666666665,4.716666666666667,0.0,1.6452419540818868,-0.19696350644385813,1.78,5.5,0.6661126013734671
394,8,47,2018-11-27 21:20:00,-1.8004664118386813,-1.1789005865038522,5.1,6.06,5.4,0.0,1.71551767192498,-0.16210344044566058,1.78,7.0,0.5876226243618773
395,8,48,2018-11-27 21:20:00,-1.7366393719716793,-1.010327707752157,4.88,5.63,5.945,0.0,-1.1818145549393968,-1.5973230539006606,1.7899999999999998,6.8,0.5633115695352786
396,8,48,2018-11-27 21:30:00,-1.308543175869494,-0.5046090714970723,5.005,5.2675,4.73,0.0,-1.1818145549393968,-0.07402630769694508,1.7896666666666663,4.016666666666667,0.6563881794428275
397,8,48,2018-11-27 21:40:00,-1.8004664118386813,-1.1789005865038522,4.9,5.25,4.2,0.0,-1.1818145549393968,0.5271958593268952,1.78,4.0,0.6987588749977566
398,8,48,2018-11-27 21:50:00,-1.8004664118386813,-1.1789005865038522,4.9,5.25,4.2,0.0,-1.1818145549393968,0.5271958593268952,1.78,4.0,0.6987588749977566
399,8,48,2018-11-27 22:00:00,-1.103575160882333,-0.2236542735775808,4.890000000000001,5.242166666666667,4.125,0.0,-1.175444533731397,0.535958997103251,1.78,4.25,0.7117247709052759
400,8,48,2018-11-27 22:10:00,0.37219454702522864,1.7992202714427585,4.8533333333333335,5.252,3.923333333333333,0.0,-1.035920520820694,0.5781436279711658,1.7958333333333334,4.2,0.6753739555931235
401,8,48,2018-11-27 22:20:00,0.413188150022661,1.8554112310266566,4.881666666666667,5.278666666666666,3.953333333333333,0.0,-0.8571489578865091,0.6119703528674114,1.8003333333333331,4.566666666666666,0.7263114038012348
402,8,48,2018-11-27 22:30:00,0.6591497680072547,2.1925569885300464,4.86,5.334333333333333,4.12,0.0,-0.6563905475569703,0.6389283986742131,1.8191666666666668,4.733333333333333,0.6207319656971495
403,8,48,2018-11-27 22:40:00,0.6591497680072547,2.1925569885300464,4.86,5.349833333333334,4.2733333333333325,0.0,-0.4494676005745287,0.6711747195321798,1.82,4.666666666666667,0.5637746372462614
404,8,48,2018-11-27 22:50:00,0.6591497680072547,2.1925569885300464,4.8566666666666665,5.354833333333333,4.26,0.0,-0.24295562270228052,0.7125387559956032,1.82,5.033333333333333,0.648747562211611
405,8,48,2018-11-27 23:00:00,0.6591497680072547,2.1925569885300464,4.866666666666666,5.355,4.185,0.0,-0.03623816027493545,0.7539433156394953,1.82,5.266666666666667,0.5535871476046393
406,8,48,2018-11-27 23:10:00,0.6591497680072547,2.1925569885300464,4.86,5.361,4.193333333333333,0.0,0.1702738175973127,0.7944158421326081,1.82,5.05,0.5954947754485853
407,8,48,2018-11-27 23:20:00,0.6591497680072547,2.1925569885300464,4.8566666666666665,5.357666666666666,4.163333333333333,0.0,0.37719676457975415,0.82165755020269,1.82,4.633333333333334,0.5734990591769007
408,8,48,2018-11-27 23:30:00,0.6591497680072547,2.1925569885300464,4.856666666666667,5.357666666666666,4.1,0.0,0.5837087424520021,0.8599519557456098,1.82,4.866666666666666,0.5832234811075404
409,8,48,2018-11-27 23:40:00,0.6591497680072547,2.1925569885300464,4.87,5.356333333333334,4.135,0.0,0.7904262048793471,0.9023392025158685,1.82,4.916666666666667,0.5788243378532035
410,8,48,2018-11-27 23:50:00,0.6591497680072547,2.1925569885300464,4.855,5.3995,4.2283333333333335,0.0,0.9967326981964983,0.9411300170195298,1.8383333333333336,5.15,0.5667845773676499
411,8,48,2018-11-28 00:00:00,0.6591497680072547,2.1925569885300464,4.85,5.408666666666666,4.21,0.0,1.2034501606238435,0.9815924127175248,1.84,4.933333333333334,0.4878315326450772
412,8,48,2018-11-28 00:10:00,0.6591497680072547,2.1925569885300464,4.865,5.4,4.171666666666667,0.0,1.4097566539409947,1.0328744976006625,1.84,4.933333333333334,0.5665530435121583
413,8,48,2018-11-28 00:20:00,0.4951753560175251,1.9677931501944534,4.835,5.629333333333333,4.545,0.0,1.615857662703049,1.079111446515447,1.84,5.2,0.5292760927780408
414,8,48,2018-11-28 00:30:00,-1.8004664118386813,-1.1789005865038522,4.7,6.08,5.0,0.0,1.7031885986191742,1.1247101553378496,1.84,6.0,0.5459465303734224
415,8,49,2018-11-28 00:30:00,-1.8004664118386813,-1.1789005865038522,4.7,5.325,0.0,0.0,-1.1818145549393968,-1.6069574400570936,1.795,6.0,0.5459465303734224
416,8,49,2018-11-28 00:40:00,-1.4725175878592232,-0.7174323309210873,4.834999999999999,5.303166666666667,4.3983333333333325,0.0,-1.1818145549393968,-0.7940827014452428,1.78,4.55,0.6499052314890678
417,8,49,2018-11-28 00:50:00,-1.8004664118386813,-1.1789005865038522,5.1,5.36,4.2,0.0,-1.1818145549393968,-0.1487307908909902,1.78,4.0,0.7543270003156962
418,8,49,2018-11-28 01:00:00,-1.8004664118386813,-1.1789005865038522,5.1,5.36,4.2,0.0,-1.1818145549393968,-0.1487307908909902,1.78,4.0,0.7543270003156962
419,8,49,2018-11-28 01:10:00,-1.8004664118386813,-1.1789005865038522,5.1,5.36,4.2,0.0,-1.1818145549393968,-0.1487307908909902,1.78,4.0,0.7543270003156962
420,8,49,2018-11-28 01:20:00,-1.2675495728720618,-0.44841811191317416,5.0616666666666665,5.355500000000001,4.423333333333334,0.0,-1.1629099758704944,-0.12034430297266725,1.78,4.7,0.7182077188590356
421,8,49,2018-11-28 01:30:00,-1.6212423795339077,-0.8979457885843605,5.001666666666667,5.358333333333333,4.58,0.0,-1.1440053968015922,-0.10007258194320078,1.78,4.966666666666667,0.6739847524601752
422,8,49,2018-11-28 01:40:00,-0.816619939900307,0.16968244350970732,5.086666666666667,5.322,4.37,0.0,-1.0842093912684336,-0.06713736701726658,1.78,4.433333333333334,0.7496963232058678
423,8,49,2018-11-28 01:50:00,0.6591497680072547,2.1925569885300464,5.045,5.329166666666667,4.225,0.0,-0.9413976254761824,-0.036917205182734905,1.7885,4.266666666666667,0.7124193724717499
424,8,49,2018-11-28 02:00:00,0.6591497680072547,2.1925569885300464,5.0683333333333325,5.335666666666667,4.29,0.0,-0.7338582248284505,-0.025469406700327584,1.8,4.416666666666667,0.6383285387144972
425,8,49,2018-11-28 02:10:00,0.6591497680072547,2.1925569885300464,5.046666666666667,5.341333333333334,4.226666666666667,0.0,-0.5267297932909121,-0.013352975740186797,1.8,4.216666666666667,0.6790784972809865
426,8,49,2018-11-28 02:20:00,0.6591497680072547,2.1925569885300464,5.056666666666667,5.350666666666667,4.321666666666667,0.0,-0.3198068463084704,0.0016709934185830642,1.8,4.416666666666667,0.6719009477607524
427,8,49,2018-11-28 02:30:00,0.6591497680072547,2.1925569885300464,5.066666666666666,5.35,4.305000000000001,0.0,-0.11288389932602874,0.018923737503131234,1.8,4.683333333333334,0.6318455907607377
428,8,49,2018-11-28 02:40:00,0.6591497680072547,2.1925569885300464,5.053333333333333,5.37,4.318333333333333,0.0,0.09445001676660658,0.03389705268631513,1.8073333333333328,4.433333333333334,0.6589350518532331
429,8,49,2018-11-28 02:50:00,0.6591497680072547,2.1925569885300464,5.058333333333334,5.402166666666667,4.3133333333333335,0.0,0.3017839328592414,0.04722917906051686,1.82,4.666666666666667,0.5667845773676499
430,8,49,2018-11-28 03:00:00,0.6591497680072547,2.1925569885300464,5.055000000000001,5.3933333333333335,4.325,0.0,0.5085013952865864,0.06715645305599917,1.8145,4.983333333333333,0.566321509656667
431,8,49,2018-11-28 03:10:00,0.6591497680072547,2.1925569885300464,5.058333333333334,5.3726666666666665,4.278333333333333,0.0,0.715629826824125,0.0847536441745315,1.8,4.95,0.6214265672636239
432,8,49,2018-11-28 03:20:00,0.6591497680072547,2.1925569885300464,5.0616666666666665,5.373333333333333,4.319999999999999,0.0,0.9227582583616633,0.09886584177275538,1.8,4.616666666666666,0.5561340200150446
433,8,49,2018-11-28 03:30:00,0.6591497680072547,2.1925569885300464,5.0616666666666665,5.377666666666667,4.165,0.0,1.1300921744542987,0.1123904532541834,1.8,4.85,0.6149436193098643
434,8,49,2018-11-28 03:40:00,0.6591497680072547,2.1925569885300464,5.058333333333334,5.371333333333334,4.238333333333333,0.0,1.3372206059918366,0.12441570705826983,1.8,4.75,0.5781297362867291
435,8,49,2018-11-28 03:50:00,0.6591497680072547,2.1925569885300464,5.036666666666666,5.395,4.323333333333333,0.0,1.5443490375293756,0.13455663297056158,1.8,4.55,0.562385434113313
436,8,49,2018-11-28 04:00:00,-1.0215879548874682,-0.11127235440978443,4.868333333333333,5.955666666666667,4.826666666666667,0.0,1.7044215059497547,0.18083410506581482,1.8,5.566666666666666,0.5704891190555127
437,8,49,2018-11-28 04:10:00,-1.8004664118386813,-1.1789005865038522,4.8,6.02,4.7,0.0,1.71551767192498,0.18801683880389153,1.8,6.0,0.5459465303734224
438,8,50,2018-11-28 04:20:00,-1.4930143893579393,-0.7385039407650491,4.967499999999999,5.37,5.32,0.0,-1.1818145549393968,-1.0228917745641883,1.7805,4.5,0.8130208326827699
439,8,50,2018-11-28 04:30:00,-1.8004664118386813,-1.1789005865038522,5.1,5.37,4.9,0.0,-1.1818145549393968,-0.7626569749917673,1.78,4.0,0.9210313762695153
440,8,50,2018-11-28 04:40:00,-1.8004664118386813,-1.1789005865038522,5.1,5.37,4.9,0.0,-1.1818145549393968,-0.7626569749917673,1.78,4.0,0.9210313762695153
441,8,50,2018-11-28 04:50:00,-1.0625815578849005,-0.16746331399368256,5.101666666666666,5.336166666666667,4.616666666666666,0.0,-1.1672251515275265,-0.749689557241784,1.78,4.516666666666667,0.8568964982983931
442,8,50,2018-11-28 05:00:00,-0.4906798024677231,0.6192101201808934,5.12,5.2668333333333335,4.128333333333334,0.0,-1.0942781344681751,-0.7217893474890854,1.78,5.183333333333334,0.6976012057202994
443,8,50,2018-11-28 05:10:00,0.6591497680072547,2.1925569885300464,5.046666666666667,5.306666666666667,4.2716666666666665,0.0,-0.9126297877626355,-0.7087611449683987,1.7938333333333332,4.45,0.6934335963214541
444,8,50,2018-11-28 05:20:00,0.6591497680072547,2.1925569885300464,5.038333333333333,5.336333333333333,4.27,0.0,-0.7057068407801937,-0.6995117290264183,1.8,4.583333333333333,0.6813938358359004
445,8,50,2018-11-28 05:30:00,0.6591497680072547,2.1925569885300464,5.0616666666666665,5.336,4.418333333333334,0.0,-0.49816744013246184,-0.6896139421969388,1.8,4.433333333333334,0.6343924631711433
446,8,50,2018-11-28 05:40:00,0.6591497680072547,2.1925569885300464,5.058333333333334,5.335999999999999,4.3133333333333335,0.0,-0.29124449315002016,-0.6789867381190228,1.8,4.416666666666667,0.6693540753503467
447,8,50,2018-11-28 05:50:00,0.6591497680072547,2.1925569885300464,5.051666666666666,5.3340000000000005,4.293333333333334,0.0,-0.0841160616124818,-0.6673565853245065,1.8,4.383333333333334,0.6151751531653554
448,8,50,2018-11-28 06:00:00,0.6591497680072547,2.1925569885300464,5.05,5.348833333333333,4.3,0.0,0.12301236992505642,-0.6509143048493322,1.8,4.85,0.6570827810093018
449,8,50,2018-11-28 06:10:00,0.6591497680072547,2.1925569885300464,5.056666666666667,5.355666666666667,4.319999999999999,0.0,0.3303462860176919,-0.6389093126354803,1.8036666666666668,4.866666666666666,0.6010515879803794
450,8,50,2018-11-28 06:20:00,0.6591497680072547,2.1925569885300464,5.05,5.388333333333334,4.233333333333333,0.0,0.5374747175552301,-0.6260128104513172,1.82,4.616666666666666,0.6330032600381948
451,8,50,2018-11-28 06:30:00,0.6591497680072547,2.1925569885300464,5.038333333333333,5.392333333333334,4.306666666666667,0.0,0.7448086336478656,-0.6133797089402006,1.818,5.116666666666666,0.5901694967722829
452,8,50,2018-11-28 06:40:00,0.2777042921161472,1.6868383522749617,5.066666666666666,5.366833333333333,4.1433333333333335,0.0,0.9400189609897914,-0.5913350987652287,1.8,5.183333333333334,0.5959578431595681
453,8,50,2018-11-28 06:50:00,0.6591497680072547,2.1925569885300464,5.071666666666667,5.373166666666666,4.316666666666666,0.0,1.1274208752380408,-0.5659979801771752,1.8,5.15,0.6364762678705661
454,8,50,2018-11-28 07:00:00,0.6591497680072547,2.1925569885300464,5.0616666666666665,5.379166666666666,4.28,0.0,1.333932853110289,-0.5513184580523892,1.8,4.666666666666667,0.5957263093040769
455,8,50,2018-11-28 07:10:00,0.6591497680072547,2.1925569885300464,5.0616666666666665,5.382000000000001,4.3983333333333325,0.0,1.5414722537580205,-0.5334781278510449,1.8,4.883333333333334,0.608229137500613
456,8,50,2018-11-28 07:20:00,0.3956194630237616,1.831329391204986,5.021428571428571,5.723214285714286,4.817857142857143,0.0,1.69174017340664,-0.4939231619442595,1.8,5.071428571428571,0.597545503882938
457,8,51,2018-11-28 07:20:00,-1.8004664118386813,-1.1789005865038522,5.0,5.36,0.0,0.0,-1.1818145549393968,-1.6069574400570936,1.78,3.0,0.6154066870208471
458,8,51,2018-11-28 07:30:00,-1.5545047938540877,-0.8417548290004623,5.203333333333333,5.1978333333333335,3.73,0.0,-1.1818145549393968,-0.8657479461041354,1.78,4.05,0.7054733568070074
459,8,51,2018-11-28 07:40:00,-1.8004664118386813,-1.1789005865038522,5.2,5.17,3.9,0.0,-1.1818145549393968,-0.7024800519957506,1.78,4.0,0.7126509063272415
460,8,51,2018-11-28 07:50:00,-1.7632852139200101,-1.122709626919954,5.196666666666667,5.170833333333333,3.88,0.0,-1.1818145549393968,-0.7019633814447748,1.78,4.033333333333333,0.6948227994544025
461,8,51,2018-11-28 08:00:00,0.4541817530200938,1.9116021906105547,5.138333333333334,5.260000000000001,4.305000000000001,0.0,-1.098798794680304,-0.6520894770829243,1.78,4.8,0.6813938358359004
462,8,51,2018-11-28 08:10:00,0.6591497680072547,2.1925569885300464,5.165,5.291666666666667,4.118333333333333,0.0,-0.8926977859182493,-0.6432554237407482,1.78,4.316666666666666,0.6841722421017973
463,8,51,2018-11-28 08:20:00,0.6591497680072547,2.1925569885300464,5.155,5.304333333333333,4.141666666666667,0.0,-0.6851583852705174,-0.6367514532755221,1.78,4.433333333333334,0.6668072029399411
464,8,51,2018-11-28 08:30:00,0.6591497680072547,2.1925569885300464,5.155,5.315666666666667,4.156666666666667,0.0,-0.4782354382880757,-0.6280187078845177,1.78,4.25,0.662871127396587
465,8,51,2018-11-28 08:40:00,0.6591497680072547,2.1925569885300464,5.165,5.324333333333333,4.1883333333333335,0.0,-0.2711070067505374,-0.6122855830675455,1.7803333333333335,4.483333333333333,0.6593981195642158
466,8,51,2018-11-28 08:50:00,0.6591497680072547,2.1925569885300464,5.163333333333333,5.347,4.255,0.0,-0.0635676061028053,-0.5987103176105317,1.7991666666666668,4.65,0.6617134581191303
467,8,51,2018-11-28 09:00:00,0.6591497680072547,2.1925569885300464,5.15,5.355666666666667,4.263333333333334,0.0,0.14335534087963617,-0.5811637804675855,1.8,4.416666666666667,0.6705117446278039
468,8,51,2018-11-28 09:10:00,0.6591497680072547,2.1925569885300464,5.158333333333333,5.363333333333333,4.286666666666666,0.0,0.35027828786207815,-0.5603247349115574,1.8,4.583333333333333,0.6633341951075699
469,8,51,2018-11-28 09:20:00,0.6591497680072547,2.1925569885300464,5.168333333333334,5.355333333333333,4.211666666666667,0.0,0.5572012348445198,-0.5413294940668553,1.8,4.866666666666666,0.654998976309879
470,8,51,2018-11-28 09:30:00,0.6591497680072547,2.1925569885300464,5.151666666666667,5.355333333333333,4.21,0.0,0.764329666382058,-0.5245123741723454,1.8,4.433333333333334,0.6705117446278039
471,8,51,2018-11-28 09:40:00,0.6591497680072547,2.1925569885300464,5.155,5.356333333333334,4.266666666666667,0.0,0.9714580979195966,-0.5105217461155274,1.8,4.6,0.6702802107723124
472,8,51,2018-11-28 09:50:00,0.6591497680072547,2.1925569885300464,5.15,5.359333333333334,4.288333333333333,0.0,1.1785865294571347,-0.4896421773790306,1.8,4.683333333333334,0.6584719841422503
473,8,51,2018-11-28 10:00:00,0.6591497680072547,2.1925569885300464,5.153333333333333,5.3613333333333335,4.319999999999999,0.0,1.3859204455497702,-0.47546919501010343,1.8,4.666666666666667,0.6709748123387868
474,8,51,2018-11-28 10:10:00,0.6591497680072547,2.1925569885300464,5.153333333333333,5.439000000000001,4.44,0.0,1.5924324234220184,-0.4553089127269262,1.8,4.716666666666667,0.6589350518532331
475,8,51,2018-11-28 10:20:00,-1.3258036402894655,-0.5282684229008191,4.985964912280702,5.921052631578948,4.401754385964912,0.0,1.7328216344594445,-0.3890439150652304,1.8,3.929824561403509,0.7258117781130693
476,8,52,2018-11-28 10:30:00,-1.6036971174510064,-0.9091839805011402,4.876,5.18,1.588,0.0,-1.1818145549393968,-1.5925879202628932,1.8,4.0,0.7365452002139555
477,8,52,2018-11-28 10:40:00,-1.6774856028463845,-1.010327707752157,5.2,5.348833333333333,4.1,0.0,-1.1818145549393968,-0.7985503820919168,1.8,4.1,0.7760911827318893
