campaign,batch,hourly_timestamp,code,tbl_speed,fom,main_comp,tbl_fill,SREL,pre_comp,produced,waste,cyl_main,cyl_pre,stiffness,ejection
22,85,2019-01-27 19:30:00,11.0,0.0,0.0,2.7,4.08,6.0,0.0,277.0,2821.0,0.95,4.0,431.0,84.0
22,85,2019-01-27 19:40:00,11.0,0.0,0.0,2.7,4.08,6.0,0.0,277.0,2821.0,0.95,4.0,431.0,84.0
22,85,2019-01-27 19:50:00,11.0,0.0,0.0,2.7,4.08,6.0,0.0,277.0,2821.0,0.95,4.0,431.0,84.0
22,85,2019-01-27 20:00:00,11.0,0.0,0.0,2.7,4.08,6.0,0.0,277.0,2821.0,0.95,4.0,431.0,84.0
22,85,2019-01-27 20:10:00,11.0,0.0,0.0,2.7,4.08,6.0,0.0,277.0,2821.0,0.95,4.0,431.0,84.0
22,85,2019-01-27 20:20:00,11.0,0.0,0.0,2.7,4.08,6.0,0.0,277.0,2821.0,0.95,4.0,431.0,84.0
22,85,2019-01-27 20:30:00,11.0,0.0,0.0,2.7,4.08,6.0,0.0,277.0,2821.0,0.95,4.0,431.0,84.0
22,85,2019-01-27 20:40:00,11.0,0.0,0.0,2.7,4.08,6.0,0.0,277.0,2821.0,0.95,4.0,431.0,84.0
22,85,2019-01-27 20:50:00,11.0,0.0,0.0,2.7,4.08,6.0,0.0,277.0,2821.0,0.95,4.0,431.0,84.0
22,85,2019-01-27 21:00:00,11.0,0.0,0.0,2.7,4.08,6.0,0.0,277.0,2821.0,0.95,4.0,431.0,84.0
22,85,2019-01-27 21:10:00,11.0,0.0,0.0,2.7,4.08,6.0,0.0,277.0,2821.0,0.95,4.0,431.0,84.0
22,85,2019-01-27 21:20:00,11.0,0.0,0.0,2.7,4.08,6.0,0.0,277.0,2821.0,0.95,4.0,431.0,84.0
22,85,2019-01-27 21:30:00,11.0,0.0,0.0,2.7,4.08,6.0,0.0,277.0,2821.0,0.95,4.0,431.0,84.0
22,85,2019-01-27 21:40:00,11.0,0.0,0.0,2.7,4.08,6.0,0.0,277.0,2821.0,0.95,4.0,431.0,84.0
22,85,2019-01-27 21:50:00,11.0,0.0,0.0,2.7,4.08,6.0,0.0,277.0,2821.0,0.95,4.0,431.0,84.0
22,85,2019-01-27 22:00:00,11.0,0.0,0.0,2.7,3.9228333333333336,6.0,0.0,277.0,2821.0,0.95,4.0,431.0,84.0
22,85,2019-01-27 22:10:00,11.0,24.233333333333334,8.0,2.6333333333333333,3.7516666666666665,8.053333333333333,0.085,277.0,5070.416666666667,0.9391666666666667,4.0,463.98333333333335,93.23333333333333
22,85,2019-01-27 22:20:00,11.0,4.953333333333333,1.5,3.295,3.81,5.551666666666667,0.1,277.0,7630.9,0.854,4.0,465.48333333333335,109.1
22,85,2019-01-27 22:30:00,11.0,0.0,0.0,3.4,3.81,5.4,0.1,277.0,7916.0,0.84,4.0,467.0,112.0
22,85,2019-01-27 22:40:00,11.0,0.0,0.0,3.4,3.81,5.4,0.1,277.0,7916.0,0.84,4.0,467.0,112.0
22,85,2019-01-27 22:50:00,11.0,19.813333333333333,6.0,3.3916666666666666,3.803833333333333,5.36,0.1,277.35,7919.2,0.84,4.0,470.96666666666664,112.31666666666666
22,85,2019-01-27 23:00:00,11.0,93.28666666666666,28.0,3.378333333333333,3.762,5.5633333333333335,0.10333333333333333,287.6166666666667,7950.466666666666,0.84,4.0,477.6666666666667,108.38333333333334
22,85,2019-01-27 23:10:00,11.0,100.0,30.0,3.375,3.7544999999999997,5.536666666666666,0.10666666666666667,303.98333333333335,7958.716666666666,0.84,4.0,480.93333333333334,105.31666666666666
22,85,2019-01-27 23:20:00,11.0,100.0,30.0,3.3699999999999997,3.7536666666666667,5.62,0.1,320.5,7966.85,0.84,4.0,485.5,105.63333333333334
22,85,2019-01-27 23:30:00,11.0,100.0,30.0,3.375,3.7521666666666667,5.575,0.10166666666666667,336.98333333333335,7970.666666666667,0.84,4.0,490.6,106.01666666666667
22,85,2019-01-27 23:40:00,11.0,100.0,30.0,3.368333333333333,3.7488333333333332,5.5616666666666665,0.1,353.51666666666665,7974.833333333333,0.84,4.0,491.45,105.93333333333334
22,85,2019-01-27 23:50:00,11.0,100.0,30.0,3.363333333333333,3.7501666666666664,5.485,0.1,370.05,7978.533333333334,0.84,4.0,485.96666666666664,104.61666666666666
22,85,2019-01-28 00:00:00,11.0,100.0,30.0,3.356666666666667,3.7383333333333337,5.496666666666667,0.1,386.55,7984.5,0.84,4.0,478.55,104.46666666666667
22,85,2019-01-28 00:10:00,11.0,64.95833333333333,19.5,3.3333333333333335,3.7385,5.498333333333334,0.1,398.3666666666667,8004.816666666667,0.84,4.0,478.3833333333333,106.21666666666667
22,85,2019-01-28 00:20:00,11.0,100.0,30.0,3.356666666666667,3.749,5.531666666666666,0.1,413.81666666666666,8016.916666666667,0.84,4.0,480.0,104.48333333333333
22,85,2019-01-28 00:30:00,11.0,100.0,30.0,3.3616666666666664,3.7536666666666667,5.5183333333333335,0.1,430.28333333333336,8021.366666666667,0.84,4.0,480.81666666666666,105.16666666666667
22,85,2019-01-28 00:40:00,11.0,100.0,30.0,3.3399999999999994,3.777833333333333,5.586666666666667,0.1,446.78333333333336,8023.916666666667,0.84,4.0,474.3833333333333,103.43333333333334
22,85,2019-01-28 00:50:00,11.0,30.232558139534884,9.069767441860465,3.309302325581395,3.947209302325582,8.972093023255814,0.09999999999999999,458.3255813953488,8079.372093023256,0.84,4.0,437.86046511627904,104.25581395348837
22,86,2019-01-28 01:00:00,11.0,0.0,0.0,3.3,3.81,0.0,0.1,0.0,0.0,0.8400000000000001,4.0,429.0,106.0
22,86,2019-01-28 01:10:00,11.0,16.573333333333334,5.5,3.5366666666666666,3.75,4.569999999999999,0.1,0.0,1855.3,0.84,4.0,445.1,104.43333333333334
22,86,2019-01-28 01:20:00,11.0,0.0,0.0,3.4,3.69,5.7,0.1,0.0,2991.0,0.84,4.0,467.0,105.0
22,86,2019-01-28 01:30:00,11.0,0.0,0.0,3.4,3.69,5.7,0.1,0.0,2991.0,0.84,4.0,467.0,105.0
22,86,2019-01-28 01:40:00,11.0,0.0,0.0,3.4,3.69,5.7,0.1,0.0,2991.0,0.84,4.0,467.0,105.0
22,86,2019-01-28 01:50:00,11.0,86.20166666666667,26.0,3.3666666666666667,3.6996666666666664,5.391666666666667,0.1,5.783333333333333,3006.8,0.84,4.0,480.98333333333335,107.11666666666666
22,86,2019-01-28 02:00:00,11.0,100.0,30.0,3.363333333333333,3.692833333333333,5.286666666666666,0.1,22.216666666666665,3015.0333333333333,0.84,4.0,479.26666666666665,105.55
22,86,2019-01-28 02:10:00,11.0,100.0,30.0,3.378333333333333,3.6950000000000003,5.343333333333334,0.1,38.9,3019.9166666666665,0.84,4.0,477.25,105.36666666666666
22,86,2019-01-28 02:20:00,11.0,100.0,30.0,3.365,3.6943333333333332,5.306666666666667,0.1,55.516666666666666,3023.483333333333,0.84,4.0,479.98333333333335,104.9
22,86,2019-01-28 02:30:00,11.0,100.0,30.0,3.368333333333333,3.6858333333333335,5.358333333333333,0.1,72.16666666666667,3029.6666666666665,0.84,4.0,484.6666666666667,104.43333333333334
22,86,2019-01-28 02:40:00,11.0,100.0,30.0,3.365,3.6896666666666667,5.385000000000001,0.1,88.81666666666666,3035.2833333333333,0.84,4.0,491.03333333333336,103.53333333333333
22,86,2019-01-28 02:50:00,11.0,100.0,30.0,3.3583333333333334,3.6873333333333336,5.38,0.1,105.5,3043.6833333333334,0.84,4.0,495.1666666666667,103.0
22,86,2019-01-28 03:00:00,11.0,100.0,30.0,3.363333333333333,3.6790000000000003,5.364999999999999,0.1,122.16666666666667,3049.3166666666666,0.84,4.0,496.78333333333336,102.76666666666667
22,86,2019-01-28 03:10:00,11.0,100.0,30.0,3.3733333333333335,3.6791666666666667,5.341666666666667,0.1,138.83333333333334,3051.516666666667,0.84,4.0,466.06666666666666,102.65
22,86,2019-01-28 03:20:00,11.0,100.0,30.0,3.3616666666666664,3.6801666666666666,5.346666666666667,0.1,155.5,3058.383333333333,0.84,4.0,498.03333333333336,101.86666666666666
22,86,2019-01-28 03:30:00,11.0,100.0,30.0,3.3666666666666667,3.6806666666666668,5.343333333333334,0.1,172.16666666666666,3063.133333333333,0.84,4.0,481.8833333333333,101.53333333333333
22,86,2019-01-28 03:40:00,11.0,100.0,30.0,3.3583333333333334,3.6728333333333336,5.348333333333333,0.1,188.83333333333334,3066.85,0.84,4.0,461.48333333333335,101.51666666666667
22,86,2019-01-28 03:50:00,11.0,100.0,30.0,3.3616666666666664,3.6734999999999998,5.475,0.1,205.48333333333332,3068.3333333333335,0.84,4.0,447.55,100.6
22,86,2019-01-28 04:00:00,11.0,100.0,30.0,3.3516666666666666,3.713,5.493333333333334,0.1,222.16666666666666,3072.3166666666666,0.84,4.0,476.31666666666666,99.43333333333334
22,86,2019-01-28 04:10:00,11.0,100.0,30.0,3.365,3.7305,5.498333333333333,0.08166666666666668,238.83333333333334,3076.616666666667,0.84,4.0,492.31666666666666,99.86666666666666
22,86,2019-01-28 04:20:00,11.0,100.0,30.0,3.3516666666666666,3.729,5.516666666666667,0.095,255.5,3079.85,0.84,4.0,491.81666666666666,99.83333333333333
22,86,2019-01-28 04:30:00,11.0,100.0,30.0,3.353333333333333,3.728333333333333,5.510000000000001,0.085,272.1666666666667,3086.266666666667,0.84,4.0,494.5833333333333,99.95
22,86,2019-01-28 04:40:00,11.0,100.0,30.0,3.356666666666667,3.7255,5.5600000000000005,0.04833333333333334,288.81666666666666,3093.0666666666666,0.84,4.0,493.46666666666664,98.36666666666666
22,86,2019-01-28 04:50:00,11.0,100.0,30.0,3.3483333333333336,3.7218333333333335,5.598333333333333,0.025,305.5,3098.85,0.84,4.0,493.4166666666667,97.2
22,86,2019-01-28 05:00:00,11.0,100.0,30.0,3.36,3.725666666666667,5.696666666666667,0.015000000000000001,322.1666666666667,3101.6666666666665,0.84,4.0,494.8,97.81666666666666
22,86,2019-01-28 05:10:00,11.0,100.0,30.0,3.3549999999999995,3.7295000000000003,5.526666666666667,0.0,338.8333333333333,3103.4166666666665,0.84,4.0,490.6166666666667,97.88333333333334
22,86,2019-01-28 05:20:00,11.0,100.0,30.0,3.363333333333333,3.7311666666666667,5.55,0.0,355.48333333333335,3111.4166666666665,0.84,4.0,490.06666666666666,97.86666666666666
22,86,2019-01-28 05:30:00,11.0,100.0,30.0,3.3549999999999995,3.7318333333333333,5.555000000000001,0.0,372.1666666666667,3119.0666666666666,0.84,4.0,492.73333333333335,97.91666666666667
22,86,2019-01-28 05:40:00,11.0,100.0,30.0,3.363333333333333,3.7278333333333333,5.498333333333333,0.0,388.8333333333333,3126.3333333333335,0.84,4.0,492.76666666666665,98.7
22,86,2019-01-28 05:50:00,11.0,100.0,30.0,3.3616666666666664,3.7210000000000005,5.598333333333333,0.0,405.5,3134.1,0.84,4.0,496.56666666666666,97.95
22,86,2019-01-28 06:00:00,11.0,100.0,30.0,3.353333333333333,3.7171666666666665,5.581666666666666,0.0,422.1666666666667,3144.95,0.84,4.0,499.48333333333335,98.78333333333333
22,86,2019-01-28 06:10:00,11.0,100.0,30.0,3.353333333333333,3.7135000000000002,5.613333333333333,0.0,438.8333333333333,3154.733333333333,0.84,4.0,498.8333333333333,99.01666666666667
22,86,2019-01-28 06:20:00,11.0,100.0,30.0,3.35,3.725666666666667,5.6483333333333325,0.0,455.5,3161.266666666667,0.84,4.0,494.4166666666667,98.93333333333334
22,86,2019-01-28 06:30:00,11.0,87.87878787878788,26.363636363636363,3.336363636363636,3.81969696969697,6.2696969696969695,0.0,454.06060606060606,3075.212121212121,0.84,4.0,465.72727272727275,98.45454545454545
22,87,2019-01-28 06:40:00,11.0,10.703030303030303,4.181818181818182,3.6303030303030304,3.702727272727273,4.278787878787878,0.0,0.0,838.6666666666666,0.84,4.0,466.3636363636364,100.33333333333333
22,87,2019-01-28 06:50:00,11.0,16.443333333333335,5.0,3.5166666666666666,3.675,5.498333333333333,0.0,0.0,1815.6,0.84,4.0,466.26666666666665,100.68333333333334
22,87,2019-01-28 07:00:00,11.0,0.0,0.0,3.4,3.7,5.7,0.0,0.0,3707.0,0.84,4.0,487.0,101.0
22,87,2019-01-28 07:10:00,11.0,0.0,0.0,3.4,3.7,5.7,0.0,0.0,3707.0,0.84,4.0,487.0,101.0
22,87,2019-01-28 07:20:00,11.0,93.28666666666666,28.0,3.365,3.7138333333333335,5.431666666666667,0.0,6.633333333333334,3726.55,0.845,4.0,486.35,101.71666666666667
22,87,2019-01-28 07:30:00,11.0,100.0,30.0,3.3699999999999997,3.7078333333333333,5.613333333333333,0.0,23.05,3736.5666666666666,0.85,4.0,485.6166666666667,101.11666666666666
22,87,2019-01-28 07:40:00,11.0,100.0,30.0,3.36,3.6963333333333335,5.569999999999999,0.0,39.55,3744.233333333333,0.85,4.0,480.48333333333335,99.23333333333333
22,87,2019-01-28 07:50:00,11.0,100.0,30.0,3.368333333333333,3.6985,5.623333333333333,0.0,56.06666666666667,3751.366666666667,0.85,4.0,481.56666666666666,98.63333333333334
22,87,2019-01-28 08:00:00,11.0,100.0,30.0,3.3666666666666667,3.6973333333333334,5.611666666666666,0.0,72.56666666666666,3759.4166666666665,0.85,4.0,475.8,97.48333333333333
22,87,2019-01-28 08:10:00,11.0,100.0,30.0,3.3583333333333334,3.6975,5.5616666666666665,0.0,89.08333333333333,3768.95,0.85,4.0,473.21666666666664,99.83333333333333
22,87,2019-01-28 08:20:00,11.0,100.0,30.0,3.3549999999999995,3.7011666666666665,5.605,0.0,105.6,3777.2,0.85,4.0,470.25,97.83333333333333
22,87,2019-01-28 08:30:00,11.0,100.0,30.0,3.3549999999999995,3.7023333333333337,5.671666666666667,0.0,122.1,3788.116666666667,0.85,4.0,475.8833333333333,98.78333333333333
22,87,2019-01-28 08:40:00,11.0,100.0,30.0,3.368333333333333,3.711,5.631666666666666,0.0,138.6,3800.766666666667,0.85,4.0,482.46666666666664,99.35
22,87,2019-01-28 08:50:00,11.0,76.66666666666667,23.0,3.3616666666666664,3.71,5.655,0.0,154.53333333333333,3812.483333333333,0.85,4.0,482.7,99.88333333333334
22,87,2019-01-28 09:00:00,11.0,0.0,0.0,3.4,3.71,5.6,0.0,159.0,3819.0,0.85,4.0,480.0,103.0
22,87,2019-01-28 09:10:00,11.0,34.94666666666667,11.5,3.38,3.7116666666666664,5.33,0.0,160.76666666666668,3839.883333333333,0.85,4.0,477.0833333333333,101.83333333333333
22,87,2019-01-28 09:20:00,11.0,90.0,27.0,3.3483333333333336,3.75,5.701666666666667,0.0,173.5,3878.733333333333,0.8658333333333333,4.0,481.46666666666664,100.65
22,87,2019-01-28 09:30:00,11.0,34.961666666666666,10.5,3.3183333333333334,3.751333333333333,5.908333333333333,0.0,181.05,3888.983333333333,0.87,4.0,484.3,103.15
22,87,2019-01-28 09:40:00,11.0,11.398333333333333,3.5,3.3966666666666665,3.7621666666666664,5.864999999999999,0.0,186.06666666666666,3906.9166666666665,0.8798333333333334,4.0,480.95,105.56666666666666
22,87,2019-01-28 09:50:00,11.0,100.0,30.0,3.365,3.7775000000000003,5.683333333333334,0.0,195.9,3928.133333333333,0.88,4.0,462.05,100.16666666666667
22,87,2019-01-28 10:00:00,11.0,100.0,30.0,3.3616666666666664,3.776333333333333,5.611666666666666,0.0,212.36666666666667,3941.883333333333,0.88,4.0,461.8666666666667,100.95
22,87,2019-01-28 10:10:00,11.0,100.0,30.0,3.3549999999999995,3.7721666666666662,5.543333333333334,0.0,228.85,3954.4333333333334,0.88,4.0,468.01666666666665,101.26666666666667
22,87,2019-01-28 10:20:00,11.0,100.0,30.0,3.3616666666666664,3.7703333333333333,5.61,0.0,245.35,3964.3333333333335,0.88,4.0,468.1666666666667,100.68333333333334
22,87,2019-01-28 10:30:00,11.0,100.0,30.0,3.3516666666666666,3.7711666666666663,5.636666666666667,0.0,261.8666666666667,3974.8333333333335,0.88,4.0,468.31666666666666,99.55
22,87,2019-01-28 10:40:00,11.0,100.0,30.0,3.3583333333333334,3.7554999999999996,5.661666666666666,0.0,278.3666666666667,3981.6666666666665,0.88,4.0,473.51666666666665,100.86666666666666
22,87,2019-01-28 10:50:00,11.0,100.0,30.0,3.3583333333333334,3.755333333333333,5.645,0.0,294.85,3995.05,0.88,4.0,474.93333333333334,101.06666666666666
22,87,2019-01-28 11:00:00,11.0,100.0,30.0,3.3583333333333334,3.7573333333333334,5.63,0.0,311.35,4010.516666666667,0.88,4.0,472.8666666666667,103.26666666666667
22,87,2019-01-28 11:10:00,11.0,100.0,30.0,3.365,3.7573333333333334,5.67,0.0,327.85,4019.0833333333335,0.88,4.0,471.56666666666666,102.08333333333333
22,87,2019-01-28 11:20:00,11.0,100.0,30.0,3.365,3.759833333333333,5.746666666666667,0.0,344.35,4027.983333333333,0.8731666666666666,4.0,470.46666666666664,103.33333333333333
22,87,2019-01-28 11:30:00,11.0,100.0,30.0,3.36,3.7551666666666668,5.698333333333333,0.0,360.85,4041.133333333333,0.87,4.0,473.8333333333333,102.81666666666666
22,87,2019-01-28 11:40:00,11.0,100.0,30.0,3.35,3.7558333333333334,5.6899999999999995,0.0,377.3,4055.516666666667,0.87,4.0,473.93333333333334,104.83333333333333
22,87,2019-01-28 11:50:00,11.0,100.0,30.0,3.3666666666666667,3.756333333333333,5.698333333333333,0.0,393.8333333333333,4065.8,0.87,4.0,473.4166666666667,106.48333333333333
22,87,2019-01-28 12:00:00,11.0,100.0,30.0,3.3583333333333334,3.759,5.7,0.0,410.31666666666666,4079.0333333333333,0.87,4.0,470.9166666666667,107.65
22,87,2019-01-28 12:10:00,11.0,100.0,30.0,3.363333333333333,3.7535,5.658333333333333,0.0,426.8333333333333,4088.483333333333,0.87,4.0,480.3833333333333,108.45
22,87,2019-01-28 12:20:00,11.0,100.0,30.0,3.3583333333333334,3.751,5.755,0.0,443.31666666666666,4098.5,0.87,4.0,484.05,109.33333333333333
22,87,2019-01-28 12:30:00,11.0,100.0,30.0,3.3483333333333336,3.7704999999999997,5.8,0.0,459.81666666666666,4108.45,0.87,4.0,475.1166666666667,108.5
22,87,2019-01-28 12:40:00,11.0,38.333333333333336,11.5,3.378333333333333,3.9450000000000003,7.511666666666668,0.0,472.93333333333334,4181.566666666667,0.87,4.0,448.76666666666665,107.16666666666667
22,87,2019-01-28 12:50:00,11.0,0.0,0.0,3.4,3.9900000000000007,7.702500000000001,0.0,462.15,4105.725,0.8699999999999999,4.0,446.0,108.0
38,149,2019-04-04 22:40:00,11.0,0.0,0.0,1.8,3.6,0.0,0.0,0.0,0.0,0.94,4.0,38.0,39.0
38,149,2019-04-04 22:50:00,11.0,0.0,0.0,1.8,3.6,0.0,0.0,0.0,0.0,0.94,4.0,38.0,39.0
38,149,2019-04-04 23:00:00,11.0,17.455,11.583333333333334,5.455,3.5766666666666667,7.1,0.11833333333333335,0.0,1338.7833333333333,0.9598333333333333,4.0,46.6,180.51666666666668
38,149,2019-04-04 23:10:00,11.0,8.105,5.0,4.338333333333334,3.5,3.9183333333333334,0.15833333333333333,0.0,4071.65,1.11,4.0,51.85,179.08333333333334
38,149,2019-04-04 23:20:00,11.0,0.0,0.0,4.2,3.5,4.1,0.2,0.0,4552.0,1.12,4.0,52.0,175.0
38,149,2019-04-04 23:30:00,11.0,0.0,0.0,4.2,3.5,4.1,0.2,0.0,4552.0,1.12,4.0,52.0,175.0
38,149,2019-04-04 23:40:00,11.0,78.33333333333333,47.0,4.173333333333334,3.506666666666667,3.8299999999999996,0.18833333333333335,4.866666666666666,4566.7,1.1265,4.0,51.65,163.46666666666667
38,149,2019-04-04 23:50:00,11.0,100.0,60.0,4.165,3.5103333333333335,3.6733333333333333,0.18666666666666668,21.333333333333332,4573.0,1.14,4.0,52.85,147.4
38,149,2019-04-05 00:00:00,11.0,100.0,60.0,4.16,3.489,3.7,0.19666666666666668,38.28333333333333,4573.0,1.14,4.0,53.766666666666666,144.31666666666666
38,149,2019-04-05 00:10:00,11.0,100.0,60.0,4.163333333333333,3.491333333333333,3.585,0.2,55.21666666666667,4573.0,1.14,4.0,54.95,141.61666666666667
38,149,2019-04-05 00:20:00,11.0,100.0,60.0,4.166666666666667,3.493333333333333,3.731666666666667,0.2,72.16666666666667,4573.0,1.14,4.0,55.85,139.96666666666667
38,149,2019-04-05 00:30:00,11.0,100.0,60.0,4.165,3.490333333333333,3.691666666666667,0.195,89.1,4573.0,1.14,4.0,56.166666666666664,138.78333333333333
38,149,2019-04-05 00:40:00,11.0,100.0,60.0,4.163333333333333,3.4829999999999997,3.728333333333333,0.18833333333333335,106.05,4573.0,1.14,4.0,55.96666666666667,137.48333333333332
38,149,2019-04-05 00:50:00,11.0,100.0,60.0,4.176666666666667,3.4923333333333333,3.7849999999999997,0.18666666666666668,122.95,4573.0,1.14,4.0,54.583333333333336,136.51666666666668
38,149,2019-04-05 01:00:00,11.0,100.0,60.0,4.171666666666667,3.4863333333333335,3.8266666666666667,0.15166666666666667,139.9,4573.0,1.14,4.0,53.63333333333333,136.78333333333333
38,149,2019-04-05 01:10:00,11.0,100.0,60.0,4.128333333333333,3.490666666666667,3.7666666666666666,0.11666666666666667,156.83333333333334,4573.0,1.14,4.0,53.166666666666664,135.33333333333334
38,149,2019-04-05 01:20:00,11.0,100.0,60.0,4.163333333333333,3.5253333333333337,3.735,0.10833333333333334,173.76666666666668,4573.0,1.1495,4.0,51.63333333333333,135.13333333333333
38,149,2019-04-05 01:30:00,11.0,100.0,60.0,4.165,3.5273333333333334,3.7233333333333336,0.1,190.66666666666666,4573.0,1.15,4.0,51.71666666666667,136.58333333333334
38,149,2019-04-05 01:40:00,11.0,100.0,60.0,4.1466666666666665,3.530666666666667,3.765,0.1,207.61666666666667,4573.0,1.15,4.0,53.266666666666666,135.71666666666667
38,149,2019-04-05 01:50:00,11.0,100.0,60.0,4.158333333333333,3.539,3.7666666666666666,0.1,224.53333333333333,4573.0,1.15,4.0,54.483333333333334,136.88333333333333
38,149,2019-04-05 02:00:00,11.0,100.0,60.0,4.131666666666666,3.533666666666667,3.771666666666667,0.1,241.48333333333332,4573.0,1.16,4.0,54.53333333333333,135.05
38,149,2019-04-05 02:10:00,11.0,100.0,60.0,4.15,3.5316666666666667,3.8133333333333335,0.1,258.3833333333333,4573.0,1.16,4.0,55.333333333333336,135.96666666666667
38,149,2019-04-05 02:20:00,11.0,100.0,60.0,4.14,3.534666666666667,3.81,0.1,275.3333333333333,4573.0,1.16,4.0,56.65,135.86666666666667
38,149,2019-04-05 02:30:00,11.0,100.0,60.0,4.153333333333333,3.530666666666667,3.841666666666667,0.1,292.23333333333335,4573.0,1.16,4.0,56.55,135.31666666666666
38,149,2019-04-05 02:40:00,11.0,100.0,60.0,4.14,3.5206666666666666,3.7983333333333333,0.1,309.1666666666667,4573.0,1.16,4.0,55.75,133.38333333333333
38,149,2019-04-05 02:50:00,11.0,100.0,60.0,4.158333333333333,3.530666666666667,3.825,0.1,326.0833333333333,4573.0,1.16,4.0,54.916666666666664,131.38333333333333
38,149,2019-04-05 03:00:00,11.0,100.0,60.0,4.148333333333333,3.534,3.915,0.1,343.01666666666665,4573.0,1.16,4.0,55.416666666666664,130.86666666666667
38,149,2019-04-05 03:10:00,11.0,100.0,60.0,4.151666666666666,3.530333333333333,3.8033333333333332,0.1,359.93333333333334,4573.0,1.16,4.0,57.266666666666666,130.76666666666668
38,149,2019-04-05 03:20:00,11.0,100.0,60.0,4.153333333333333,3.5323333333333333,3.8383333333333334,0.1,376.8333333333333,4573.0,1.16,4.0,57.516666666666666,131.76666666666668
38,149,2019-04-05 03:30:00,11.0,100.0,60.0,4.1866666666666665,3.54,3.938333333333333,0.1,393.76666666666665,4573.0,1.16,4.0,56.583333333333336,129.75
38,149,2019-04-05 03:40:00,11.0,100.0,60.0,4.165,3.522,3.9016666666666664,0.1,410.6666666666667,4573.0,1.16,4.0,56.6,129.71666666666667
38,149,2019-04-05 03:50:00,11.0,100.0,60.0,4.151666666666666,3.5233333333333334,3.893333333333333,0.1,427.6166666666667,4573.0,1.16,4.0,56.61666666666667,132.05
38,149,2019-04-05 04:00:00,11.0,100.0,60.0,4.16,3.5496666666666665,4.095,0.1,444.51666666666665,4573.0,1.16,4.0,57.55,132.91666666666666
38,149,2019-04-05 04:10:00,11.0,91.66666666666667,55.0,4.101666666666667,3.841833333333333,5.775,0.1,461.4166666666667,4576.633333333333,1.16,4.0,53.233333333333334,131.18333333333334
38,149,2019-04-05 04:20:00,11.0,2.890909090909091,2.727272727272727,3.85,4.369090909090909,7.761363636363637,0.1,469.0,4624.75,1.16,4.0,50.95454545454545,130.5
64,260,2019-06-18 05:20:00,11.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.94,3.9899999999999998,0.0,1.0
64,260,2019-06-18 05:30:00,11.0,5.0,3.6,0.22333333333333333,3.606666666666667,4.115,0.0,0.0,29.666666666666668,0.94,4.0,2.5833333333333335,16.75
64,260,2019-06-18 05:40:00,11.0,18.333333333333332,12.0,3.8449999999999998,3.5566666666666666,4.095000000000001,0.0,0.0,2708.5666666666666,0.8575,4.0,51.53333333333333,313.73333333333335
64,260,2019-06-18 05:50:00,11.0,1.6666666666666667,1.0,4.5,3.45,4.206666666666667,0.0,0.0,4291.6,0.77,4.0,51.983333333333334,322.1333333333333
64,260,2019-06-18 06:00:00,11.0,0.0,0.0,4.5,3.45,4.2,0.0,0.0,4295.0,0.77,4.0,52.0,323.0
64,260,2019-06-18 06:10:00,11.0,0.0,0.0,4.5,3.45,4.2,0.0,0.0,4295.0,0.77,4.0,52.0,323.0
64,260,2019-06-18 06:20:00,11.0,0.0,0.0,4.5,3.45,4.2,0.0,0.0,4295.0,0.77,4.0,52.0,323.0
64,260,2019-06-18 06:30:00,11.0,6.666666666666667,4.0,4.495,3.45,4.206666666666667,0.0,0.0,4296.0,0.77,4.0,52.016666666666666,323.21666666666664
64,260,2019-06-18 06:40:00,11.0,100.0,60.0,4.456666666666667,3.491333333333334,4.01,0.0,8.95,4322.333333333333,0.77,4.0,52.333333333333336,331.43333333333334
64,260,2019-06-18 06:50:00,11.0,90.0,54.0,4.471666666666667,3.4433333333333334,4.075,0.0,25.466666666666665,4324.0,0.77,4.0,53.516666666666666,336.6166666666667
64,260,2019-06-18 07:00:00,11.0,83.33333333333333,50.0,4.444999999999999,3.525,4.183333333333334,0.0,37.96666666666667,4336.5,0.77,4.0,53.81666666666667,335.6333333333333
64,260,2019-06-18 07:10:00,11.0,100.0,60.0,4.458333333333333,3.475,4.261666666666667,0.0,54.45,4339.0,0.77,4.0,53.9,339.8
64,260,2019-06-18 07:20:00,11.0,100.0,60.0,4.453333333333333,3.439,4.27,0.0,71.1,4339.0,0.77,4.0,54.333333333333336,338.4166666666667
64,260,2019-06-18 07:30:00,11.0,100.0,60.0,4.441666666666666,3.458666666666667,4.306666666666667,0.0,87.73333333333333,4339.0,0.77,4.0,54.25,336.5
64,260,2019-06-18 07:40:00,11.0,100.0,60.0,4.46,3.5448333333333335,4.319999999999999,0.0,104.38333333333334,4339.0,0.77,4.0,54.1,333.3666666666667
64,260,2019-06-18 07:50:00,11.0,100.0,60.0,4.465000000000001,3.4701666666666666,4.321666666666667,0.0,121.05,4339.0,0.77,4.0,54.266666666666666,331.48333333333335
64,260,2019-06-18 08:00:00,11.0,100.0,60.0,4.468333333333334,3.455833333333333,4.37,0.0,137.73333333333332,4339.0,0.77,4.0,54.38333333333333,329.6666666666667
64,260,2019-06-18 08:10:00,11.0,100.0,60.0,4.446666666666667,3.4426666666666668,4.333333333333333,0.0,154.35,4339.0,0.77,4.0,54.6,325.76666666666665
